transitsite,PEAK_uplinkbitbuffer(%),PEAK_uplinkbytebuffer(%),PEAK_uplinkflowbuffer(%),uplinkcostbuffer(%),PEAK_uplinkbitbuffer,PEAK_uplinkbytebuffer,PEAK_uplinkflowbuffer,uplinkcostbuffer
NORCROSSGASATSITE;2,0.0109566414117,0.0109566414117,3.27615520327e-05,0.00759836691303,5333333.33333,200000000.0,40.5,0.019
LOUISVILLEKYSATSITE;2,0.0109566414117,0.0109566414117,4.7322241825e-05,0.0122373698705,5333333.33333,200000000.0,58.5,0.0306
HOMEWOODALSATSITE;2,0.0109566414117,0.0109566414117,6.3905249644e-05,0.0132371549906,5333333.33333,200000000.0,79.0,0.0331
ROSWELLGASATSITE;2,0.0109566414117,0.0109566414117,1.4156226187e-05,0.00467899436223,5333333.33333,200000000.0,17.5,0.0117
ROSWELLGASATSITE;2,0.0109566414117,0.0109566414117,5.46025867211e-05,0.0131971635858,5333333.33333,200000000.0,67.5,0.033
ROSWELLGASATSITE;2,0.0109566414117,0.0109566414117,3.72106516914e-05,0.0116774902032,5333333.33333,200000000.0,46.0,0.0292
ROSWELLGASATSITE;2,0.0109566414117,0.0109566414117,3.1952624822e-05,0.0115975073936,5333333.33333,200000000.0,39.5,0.029
HOMEWOODALSATSITE;2,0.0109566414117,0.0109566414117,3.76151152968e-05,0.00955794574849,5333333.33333,200000000.0,46.5,0.0239
NORCROSSGASATSITE;2,0.0109566414117,0.0109566414117,2.62901343472e-05,0.00711847005536,5333333.33333,200000000.0,32.5,0.0178
LOUISVILLEKYSATSITE;2,0.0109018582047,0.0109018582047,4.7322241825e-05,0.0126372839185,5306666.66667,199000000.0,58.5,0.0316
ROSWELLGASATSITE;2,0.0109018582047,0.0109018582047,1.7796398635e-05,0.00523887402951,5306666.66667,199000000.0,22.0,0.0131
NORCROSSGASATSITE;2,0.0109018582047,0.0109018582047,0.00084128429911,0.0105177394638,5306666.66667,199000000.0,1040.0,0.0263
LOUISVILLEKYSATSITE;2,0.0109018582047,0.0109018582047,2.06276438724e-05,0.010277791035,5306666.66667,199000000.0,25.5,0.0257
NORCROSSGASATSITE;2,0.0109018582047,0.0109018582047,3.23570884273e-05,0.0109176535119,5306666.66667,199000000.0,40.0,0.0273
NORCROSSGASATSITE;2,0.0109018582047,0.0109018582047,4.65133146143e-05,0.0113175675599,5306666.66667,199000000.0,57.5,0.0283
LOUISVILLEKYSATSITE;2,0.0109018582047,0.0109018582047,6.26918588279e-05,0.0124373268945,5306666.66667,199000000.0,77.5,0.0311
NORCROSSGASATSITE;2,0.0109018582047,0.0109018582047,5.58159775371e-05,0.0119974214416,5306666.66667,199000000.0,69.0,0.03
LOUISVILLEKYSATSITE;2,0.0109018582047,0.0109018582047,3.47838700594e-05,0.0130771893714,5306666.66667,199000000.0,43.0,0.0327
KNOXVILLETNSATSITE;2,0.0109018582047,0.0109018582047,2.42678163205e-05,0.00771834112744,5306666.66667,199000000.0,30.0,0.0193
NORCROSSGASATSITE;2,0.0108470749976,0.0108470749976,4.12552877448e-05,0.0113175675599,5280000.0,198000000.0,51.0,0.0283
HOMEWOODALSATSITE;2,0.0108470749976,0.0108470749976,3.68061880861e-05,0.0105177394638,5280000.0,198000000.0,45.5,0.0263
ROSWELLGASATSITE;2,0.0108470749976,0.0108470749976,3.92329697181e-05,0.0125972925137,5280000.0,198000000.0,48.5,0.0315
ROSWELLGASATSITE;2,0.0108470749976,0.0108470749976,5.17713414837e-05,0.0122773612753,5280000.0,198000000.0,64.0,0.0307
ROSWELLGASATSITE;2,0.0108470749976,0.0108470749976,2.26499618991e-05,0.00671855600731,5280000.0,198000000.0,28.0,0.0168
HOMEWOODALSATSITE;2,0.0108470749976,0.0108470749976,6.6332031276e-05,0.0123573440849,5280000.0,198000000.0,82.0,0.0309
NORCROSSGASATSITE;2,0.0107922917905,0.0107922917905,3.55927972701e-05,0.0118374558224,5253333.33333,197000000.0,44.0,0.0296
ROSWELLGASATSITE;2,0.0107922917905,0.0107922917905,0.000865552115431,0.0125173097041,5253333.33333,197000000.0,1070.0,0.0313
HOMEWOODALSATSITE;2,0.0107922917905,0.0107922917905,2.62901343472e-05,0.00879810905719,5253333.33333,197000000.0,32.5,0.022
[],0.0107922917905,0.0107922917905,2.38633527151e-05,0.00611868493523,5253333.33333,197000000.0,29.5,0.0153
ROSWELLGASATSITE;2,0.0107922917905,0.0107922917905,2.30544255045e-05,0.00987787698694,5253333.33333,197000000.0,28.5,0.0247
KNOXVILLETNSATSITE;2,0.0107922917905,0.0107922917905,1.49651533976e-05,0.00431907171898,5253333.33333,197000000.0,18.5,0.0108
NORCROSSGASATSITE;2,0.0107922917905,0.0107922917905,2.75035251632e-05,0.00831821219953,5253333.33333,197000000.0,34.0,0.0208
ROSWELLGASATSITE;2,0.0107922917905,0.0107922917905,2.83124523739e-05,0.0111975933455,5253333.33333,197000000.0,35.0,0.028
ROSWELLGASATSITE;2,0.0107922917905,0.0107922917905,0.00406081459763,0.00771834112744,5253333.33333,197000000.0,5020.0,0.0193
ROSWELLGASATSITE;2,0.0107922917905,0.0107922917905,3.27615520327e-05,0.0125573011089,5253333.33333,197000000.0,40.5,0.0314
ROSWELLGASATSITE;2,0.0107922917905,0.0107922917905,2.34588891098e-05,0.0066385731977,5253333.33333,197000000.0,29.0,0.0166
NORCROSSGASATSITE;2,0.0107922917905,0.0107922917905,2.75035251632e-05,0.00935798872447,5253333.33333,197000000.0,34.0,0.0234
ROSWELLGASATSITE;2,0.0107375085835,0.0107375085835,6.22873952226e-05,0.0147568283732,5226666.66667,196000000.0,77.0,0.0369
ROSWELLGASATSITE;2,0.0107375085835,0.0107375085835,2.87169159792e-05,0.0103177824398,5226666.66667,196000000.0,35.5,0.0258
NORCROSSGASATSITE;2,0.0107375085835,0.0107375085835,3.23570884273e-05,0.00859815203316,5226666.66667,196000000.0,40.0,0.0215
ROSWELLGASATSITE;2,0.0107375085835,0.0107375085835,1.61785442137e-05,0.00995785979655,5226666.66667,196000000.0,20.0,0.0249
ROSWELLGASATSITE;2,0.0107375085835,0.0107375085835,3.51883336647e-05,0.00943797153408,5226666.66667,196000000.0,43.5,0.0236
[],0.0106827253764,0.0106827253764,2.50767435312e-05,0.00275940693157,5200000.0,195000000.0,31.0,0.0069
HOMEWOODALSATSITE;2,0.0106827253764,0.0106827253764,4.16597513502e-05,0.0126772753233,5200000.0,195000000.0,51.5,0.0317
HOMEWOODALSATSITE;2,0.0106827253764,0.0106827253764,2.22454982938e-05,0.00635863336406,5200000.0,195000000.0,27.5,0.0159
ROSWELLGASATSITE;2,0.0106827253764,0.0106827253764,3.35704792433e-05,0.0110376277263,5200000.0,195000000.0,41.5,0.0276
HOMEWOODALSATSITE;2,0.0106827253764,0.0106827253764,4.24686785609e-05,0.0123173526801,5200000.0,195000000.0,52.5,0.0308
NORCROSSGASATSITE;2,0.0106827253764,0.0106827253764,1.86053258457e-05,0.00647860757848,5200000.0,195000000.0,23.0,0.0162
NORCROSSGASATSITE;2,0.0106827253764,0.0106827253764,3.35704792433e-05,0.0112775761551,5200000.0,195000000.0,41.5,0.0282
NORCROSSGASATSITE;2,0.0106827253764,0.0106827253764,4.16597513502e-05,0.00955794574849,5200000.0,195000000.0,51.5,0.0239
ROSWELLGASATSITE;2,0.0106827253764,0.0106827253764,2.46722799258e-05,0.010477748059,5200000.0,195000000.0,30.5,0.0262
NORCROSSGASATSITE;2,0.0106827253764,0.0106827253764,3.11436976113e-05,0.00851816922355,5200000.0,195000000.0,38.5,0.0213
ROSWELLGASATSITE;2,0.0106279421694,0.0106279421694,1.21339081602e-05,0.00763835831783,5173333.33333,194000000.0,15.0,0.0191
HOMEWOODALSATSITE;2,0.0106279421694,0.0106279421694,5.13668778784e-05,0.0122373698705,5173333.33333,194000000.0,63.5,0.0306
NORCROSSGASATSITE;2,0.0106279421694,0.0106279421694,3.88285061128e-05,0.0107576878927,5173333.33333,194000000.0,48.0,0.0269
ROSWELLGASATSITE;2,0.0106279421694,0.0106279421694,2.95258431899e-05,0.00623865914964,5173333.33333,194000000.0,36.5,0.0156
ROSWELLGASATSITE;2,0.0106279421694,0.0106279421694,4.69177782196e-05,0.0122373698705,5173333.33333,194000000.0,58.0,0.0306
NORCROSSGASATSITE;2,0.0106279421694,0.0106279421694,2.06276438724e-05,0.00651859898328,5173333.33333,194000000.0,25.5,0.0163
ROSWELLGASATSITE;2,0.0106279421694,0.0106279421694,4.57043874036e-05,0.0118774472272,5173333.33333,194000000.0,56.5,0.0297
ROSWELLGASATSITE;2,0.0106279421694,0.0106279421694,3.68061880861e-05,0.0125173097041,5173333.33333,194000000.0,45.5,0.0313
NORCROSSGASATSITE;2,0.0106279421694,0.0106279421694,5.54115139318e-05,0.0139969916819,5173333.33333,194000000.0,68.5,0.035
NORCROSSGASATSITE;2,0.0106279421694,0.0106279421694,3.3166015638e-05,0.0119574300368,5173333.33333,194000000.0,41.0,0.0299
NORCROSSGASATSITE;2,0.0106279421694,0.0106279421694,2.46722799258e-05,0.00631864195926,5173333.33333,194000000.0,30.5,0.0158
ROSWELLGASATSITE;2,0.0106279421694,0.0106279421694,2.02231802671e-05,0.00891808327161,5173333.33333,194000000.0,25.0,0.0223
ROSWELLGASATSITE;2,0.0106279421694,0.0106279421694,3.59972608754e-05,0.00975790277252,5173333.33333,194000000.0,44.5,0.0244
ROSWELLGASATSITE;2,0.0106279421694,0.0106279421694,1.82008622404e-05,0.0088780918668,5173333.33333,194000000.0,22.5,0.0222
HOMEWOODALSATSITE;2,0.0106279421694,0.0106279421694,4.36820693769e-05,0.0107576878927,5173333.33333,194000000.0,54.0,0.0269
NORCROSSGASATSITE;2,0.0106279421694,0.0106279421694,1.94142530564e-05,0.00779832393706,5173333.33333,194000000.0,24.0,0.0195
NORCROSSGASATSITE;2,0.0105731589623,0.0105731589623,3.15481612166e-05,0.0119974214416,5146666.66667,193000000.0,39.0,0.03
ROSWELLGASATSITE;2,0.0105731589623,0.0105731589623,1.82008622404e-05,0.00531885683912,5146666.66667,193000000.0,22.5,0.0133
LOUISVILLEKYSATSITE;2,0.0105731589623,0.0105731589623,3.59972608754e-05,0.0105177394638,5146666.66667,193000000.0,44.5,0.0263
[],0.0105731589623,0.0105731589623,3.76151152968e-05,0.00491894279107,5146666.66667,193000000.0,46.5,0.0123
NORCROSSGASATSITE;2,0.0105731589623,0.0105731589623,2.02231802671e-05,0.00987787698694,5146666.66667,193000000.0,25.0,0.0247
NORCROSSGASATSITE;2,0.0105731589623,0.0105731589623,2.06276438724e-05,0.00907804889083,5146666.66667,193000000.0,25.5,0.0227
NORCROSSGASATSITE;2,0.0105731589623,0.0105731589623,4.16597513502e-05,0.0113975503695,5146666.66667,193000000.0,51.5,0.0285
ROSWELLGASATSITE;2,0.0105731589623,0.0105731589623,4.32776057715e-05,0.0107176964879,5146666.66667,193000000.0,53.5,0.0268
NORCROSSGASATSITE;2,0.0105731589623,0.0105731589623,2.79079887686e-05,0.00907804889083,5146666.66667,193000000.0,34.5,0.0227
LOUISVILLEKYSATSITE;2,0.0105731589623,0.0105731589623,1.57740806083e-05,0.00855816062836,5146666.66667,193000000.0,19.5,0.0214
HOMEWOODALSATSITE;2,0.0105731589623,0.0105731589623,2.46722799258e-05,0.0059187279112,5146666.66667,193000000.0,30.5,0.0148
[],0.0105183757553,0.0105183757553,1.5369617003e-05,0.00299935536041,5120000.0,192000000.0,19.0,0.0075
ROSWELLGASATSITE;2,0.0105183757553,0.0105183757553,3.15481612166e-05,0.0125972925137,5120000.0,192000000.0,39.0,0.0315
NORCROSSGASATSITE;2,0.0105183757553,0.0105183757553,3.03347704006e-05,0.00971791136772,5120000.0,192000000.0,37.5,0.0243
LOUISVILLEKYSATSITE;2,0.0105183757553,0.0105183757553,3.76151152968e-05,0.00879810905719,5120000.0,192000000.0,46.5,0.022
HOMEWOODALSATSITE;2,0.0105183757553,0.0105183757553,3.39749428487e-05,0.0107176964879,5120000.0,192000000.0,42.0,0.0268
NORCROSSGASATSITE;2,0.0105183757553,0.0105183757553,4.32776057715e-05,0.00939798012927,5120000.0,192000000.0,53.5,0.0235
HOMEWOODALSATSITE;2,0.0105183757553,0.0105183757553,2.70990615579e-05,0.0105977222734,5120000.0,192000000.0,33.5,0.0265
NORCROSSGASATSITE;2,0.0105183757553,0.0105183757553,2.14365710831e-05,0.00783831534186,5120000.0,192000000.0,26.5,0.0196
LOUISVILLEKYSATSITE;2,0.0105183757553,0.0105183757553,2.42678163205e-05,0.00771834112744,5120000.0,192000000.0,30.0,0.0193
NORCROSSGASATSITE;2,0.0104635925482,0.0104635925482,2.83124523739e-05,0.00695850443614,5093333.33333,191000000.0,35.0,0.0174
ROSWELLGASATSITE;2,0.0104635925482,0.0104635925482,2.30544255045e-05,0.00999785120135,5093333.33333,191000000.0,28.5,0.025
ROSWELLGASATSITE;2,0.0104635925482,0.0104635925482,2.18410346884e-05,0.00679853881692,5093333.33333,191000000.0,27.0,0.017
LOUISVILLEKYSATSITE;2,0.0104635925482,0.0104635925482,2.62901343472e-05,0.0107176964879,5093333.33333,191000000.0,32.5,0.0268
NORCROSSGASATSITE;2,0.0104635925482,0.0104635925482,3.72106516914e-05,0.0128372409425,5093333.33333,191000000.0,46.0,0.0321
[],0.0104635925482,0.0104635925482,3.55927972701e-05,0.0051988826247,5093333.33333,191000000.0,44.0,0.013
NORCROSSGASATSITE;2,0.0104635925482,0.0104635925482,2.66945979525e-05,0.0101178254158,5093333.33333,191000000.0,33.0,0.0253
ROSWELLGASATSITE;2,0.0104635925482,0.0104635925482,3.39749428487e-05,0.0103977652494,5093333.33333,191000000.0,42.0,0.026
LOUISVILLEKYSATSITE;2,0.0104635925482,0.0104635925482,4.93445598517e-05,0.00999785120135,5093333.33333,191000000.0,61.0,0.025
NORCROSSGASATSITE;2,0.0104635925482,0.0104635925482,1.98187166617e-05,0.00799828096108,5093333.33333,191000000.0,24.5,0.02
ROSWELLGASATSITE;2,0.0104635925482,0.0104635925482,3.64017244807e-05,0.00987787698694,5093333.33333,191000000.0,45.0,0.0247
ROSWELLGASATSITE;2,0.0104635925482,0.0104635925482,2.06276438724e-05,0.00847817781875,5093333.33333,191000000.0,25.5,0.0212
ROSWELLGASATSITE;2,0.0104635925482,0.0104635925482,3.68061880861e-05,0.0138770174675,5093333.33333,191000000.0,45.5,0.0347
HOMEWOODALSATSITE;2,0.0104635925482,0.0104635925482,4.28731421662e-05,0.0119974214416,5093333.33333,191000000.0,53.0,0.03
NORCROSSGASATSITE;2,0.0104088093411,0.0104088093411,2.18410346884e-05,0.00727843567458,5066666.66667,190000000.0,27.0,0.0182
ROSWELLGASATSITE;2,0.0104088093411,0.0104088093411,2.54812071365e-05,0.00923801451005,5066666.66667,190000000.0,31.5,0.0231
NORCROSSGASATSITE;2,0.0104088093411,0.0104088093411,3.72106516914e-05,0.0115575159888,5066666.66667,190000000.0,46.0,0.0289
HOMEWOODALSATSITE;2,0.0104088093411,0.0104088093411,1.73919350297e-05,0.00683853022173,5066666.66667,190000000.0,21.5,0.0171
ROSWELLGASATSITE;2,0.0104088093411,0.0104088093411,2.18410346884e-05,0.00795828955628,5066666.66667,190000000.0,27.0,0.0199
NORCROSSGASATSITE;2,0.0104088093411,0.0104088093411,3.84240425074e-05,0.00967791996291,5066666.66667,190000000.0,47.5,0.0242
LOUISVILLEKYSATSITE;2,0.0104088093411,0.0104088093411,4.08508241395e-05,0.0113175675599,5066666.66667,190000000.0,50.5,0.0283
ROSWELLGASATSITE;2,0.0104088093411,0.0104088093411,2.79079887686e-05,0.00827822079472,5066666.66667,190000000.0,34.5,0.0207
NORCROSSGASATSITE;2,0.0104088093411,0.0104088093411,2.54812071365e-05,0.00551881386315,5066666.66667,190000000.0,31.5,0.0138
ROSWELLGASATSITE;2,0.0104088093411,0.0104088093411,2.42678163205e-05,0.00927800591486,5066666.66667,190000000.0,30.0,0.0232
ROSWELLGASATSITE;2,0.0104088093411,0.0104088093411,5.58159775371e-05,0.0137170518483,5066666.66667,190000000.0,69.0,0.0343
KNOXVILLETNSATSITE;2,0.0104088093411,0.0104088093411,2.95258431899e-05,0.00967791996291,5066666.66667,190000000.0,36.5,0.0242
ROSWELLGASATSITE;2,0.0103540261341,0.0103540261341,1.7796398635e-05,0.00755837550822,5040000.0,189000000.0,22.0,0.0189
LOUISVILLEKYSATSITE;2,0.0103540261341,0.0103540261341,3.92329697181e-05,0.00911804029563,5040000.0,189000000.0,48.5,0.0228
NORCROSSGASATSITE;2,0.0103540261341,0.0103540261341,2.62901343472e-05,0.00851816922355,5040000.0,189000000.0,32.5,0.0213
[],0.0103540261341,0.0103540261341,2.10321074778e-05,0.00301535192233,5040000.0,189000000.0,26.0,0.00754
LOUISVILLEKYSATSITE;2,0.0103540261341,0.0103540261341,3.92329697181e-05,0.00971791136772,5040000.0,189000000.0,48.5,0.0243
LOUISVILLEKYSATSITE;2,0.0103540261341,0.0103540261341,2.87169159792e-05,0.00931799731966,5040000.0,189000000.0,35.5,0.0233
LOUISVILLEKYSATSITE;2,0.0103540261341,0.0103540261341,2.58856707419e-05,0.00827822079472,5040000.0,189000000.0,32.0,0.0207
NORCROSSGASATSITE;2,0.0103540261341,0.0103540261341,1.6583007819e-05,0.00803827236589,5040000.0,189000000.0,20.5,0.0201
ROSWELLGASATSITE;2,0.010299242927,0.010299242927,4.52999237982e-05,0.0104377566542,5013333.33333,188000000.0,56.0,0.0261
KNOXVILLETNSATSITE;2,0.010299242927,0.010299242927,1.29428353709e-05,0.00431907171898,5013333.33333,188000000.0,16.0,0.0108
ROSWELLGASATSITE;2,0.010299242927,0.010299242927,3.03347704006e-05,0.0115575159888,5013333.33333,188000000.0,37.5,0.0289
[],0.010299242927,0.010299242927,3.55927972701e-05,0.00539883964873,5013333.33333,188000000.0,44.0,0.0135
HOMEWOODALSATSITE;2,0.010299242927,0.010299242927,3.59972608754e-05,0.00855816062836,5013333.33333,188000000.0,44.5,0.0214
ROSWELLGASATSITE;2,0.010299242927,0.010299242927,2.18410346884e-05,0.0088780918668,5013333.33333,188000000.0,27.0,0.0222
ROSWELLGASATSITE;2,0.010299242927,0.010299242927,2.38633527151e-05,0.00847817781875,5013333.33333,188000000.0,29.5,0.0212
[],0.010299242927,0.010299242927,4.57043874036e-05,0.0066385731977,5013333.33333,188000000.0,56.5,0.0166
NORCROSSGASATSITE;2,0.010299242927,0.010299242927,4.44909965876e-05,0.011917438632,5013333.33333,188000000.0,55.0,0.0298
NORCROSSGASATSITE;2,0.010299242927,0.010299242927,3.27615520327e-05,0.0104377566542,5013333.33333,188000000.0,40.5,0.0261
NORCROSSGASATSITE;2,0.010299242927,0.010299242927,3.59972608754e-05,0.0115575159888,5013333.33333,188000000.0,44.5,0.0289
HOMEWOODALSATSITE;2,0.01024445972,0.01024445972,1.6583007819e-05,0.0118374558224,4986666.66667,187000000.0,20.5,0.0296
NORCROSSGASATSITE;2,0.01024445972,0.01024445972,4.24686785609e-05,0.0122773612753,4986666.66667,187000000.0,52.5,0.0307
ROSWELLGASATSITE;2,0.01024445972,0.01024445972,3.03347704006e-05,0.00603870212562,4986666.66667,187000000.0,37.5,0.0151
LOUISVILLEKYSATSITE;2,0.01024445972,0.01024445972,5.05579506677e-05,0.0145568713492,4986666.66667,187000000.0,62.5,0.0364
LOUISVILLEKYSATSITE;2,0.01024445972,0.01024445972,3.3166015638e-05,0.0112375847503,4986666.66667,187000000.0,41.0,0.0281
ROSWELLGASATSITE;2,0.01024445972,0.01024445972,4.40865329822e-05,0.0108776621071,4986666.66667,187000000.0,54.5,0.0272
ROSWELLGASATSITE;2,0.01024445972,0.01024445972,7.52302305935e-05,0.0126772753233,4986666.66667,187000000.0,93.0,0.0317
LOUISVILLEKYSATSITE;2,0.01024445972,0.01024445972,2.18410346884e-05,0.00691851303134,4986666.66667,187000000.0,27.0,0.0173
ROSWELLGASATSITE;2,0.01024445972,0.01024445972,3.3166015638e-05,0.00987787698694,4986666.66667,187000000.0,41.0,0.0247
HOMEWOODALSATSITE;2,0.01024445972,0.01024445972,2.75035251632e-05,0.00619866774484,4986666.66667,187000000.0,34.0,0.0155
ROSWELLGASATSITE;2,0.01024445972,0.01024445972,2.91213795846e-05,0.00911804029563,4986666.66667,187000000.0,36.0,0.0228
HOMEWOODALSATSITE;2,0.01024445972,0.01024445972,3.47838700594e-05,0.00931799731966,4986666.66667,187000000.0,43.0,0.0233
NORCROSSGASATSITE;2,0.0101896765129,0.0101896765129,2.26499618991e-05,0.0113975503695,4960000.0,186000000.0,28.0,0.0285
ROSWELLGASATSITE;2,0.0101896765129,0.0101896765129,4.36820693769e-05,0.0126372839185,4960000.0,186000000.0,54.0,0.0316
ROSWELLGASATSITE;2,0.0101896765129,0.0101896765129,1.86053258457e-05,0.00999785120135,4960000.0,186000000.0,23.0,0.025
NORCROSSGASATSITE;2,0.0101896765129,0.0101896765129,4.16597513502e-05,0.0112775761551,4960000.0,186000000.0,51.5,0.0282
ROSWELLGASATSITE;2,0.0101896765129,0.0101896765129,2.34588891098e-05,0.0112375847503,4960000.0,186000000.0,29.0,0.0281
NORCROSSGASATSITE;2,0.0101896765129,0.0101896765129,4.24686785609e-05,0.0122773612753,4960000.0,186000000.0,52.5,0.0307
HOMEWOODALSATSITE;2,0.0101896765129,0.0101896765129,3.59972608754e-05,0.0108376707023,4960000.0,186000000.0,44.5,0.0271
LOUISVILLEKYSATSITE;2,0.0101896765129,0.0101896765129,3.03347704006e-05,0.00855816062836,4960000.0,186000000.0,37.5,0.0214
ROSWELLGASATSITE;2,0.0101896765129,0.0101896765129,4.69177782196e-05,0.0124773182993,4960000.0,186000000.0,58.0,0.0312
HOMEWOODALSATSITE;2,0.0101896765129,0.0101896765129,2.10321074778e-05,0.00623865914964,4960000.0,186000000.0,26.0,0.0156
ROSWELLGASATSITE;2,0.0101896765129,0.0101896765129,3.4379406454e-05,0.0107976792975,4960000.0,186000000.0,42.5,0.027
ROSWELLGASATSITE;2,0.0101348933058,0.0101348933058,1.17294445549e-05,0.0073584184842,4933333.33333,185000000.0,14.5,0.0184
ROSWELLGASATSITE;2,0.0101348933058,0.0101348933058,3.55927972701e-05,0.0107176964879,4933333.33333,185000000.0,44.0,0.0268
ROSWELLGASATSITE;2,0.0101348933058,0.0101348933058,1.82008622404e-05,0.00779832393706,4933333.33333,185000000.0,22.5,0.0195
NORCROSSGASATSITE;2,0.0101348933058,0.0101348933058,2.14365710831e-05,0.0043990545286,4933333.33333,185000000.0,26.5,0.011
LOUISVILLEKYSATSITE;2,0.0101348933058,0.0101348933058,1.90097894511e-05,0.00535884824393,4933333.33333,185000000.0,23.5,0.0134
NORCROSSGASATSITE;2,0.0101348933058,0.0101348933058,4.36820693769e-05,0.0118774472272,4933333.33333,185000000.0,54.0,0.0297
NORCROSSGASATSITE;2,0.0101348933058,0.0101348933058,2.10321074778e-05,0.00619866774484,4933333.33333,185000000.0,26.0,0.0155
LOUISVILLEKYSATSITE;2,0.0101348933058,0.0101348933058,2.70990615579e-05,0.0122773612753,4933333.33333,185000000.0,33.5,0.0307
NORCROSSGASATSITE;2,0.0101348933058,0.0101348933058,2.42678163205e-05,0.00575876229198,4933333.33333,185000000.0,30.0,0.0144
NORCROSSGASATSITE;2,0.0101348933058,0.0101348933058,4.20642149555e-05,0.0108376707023,4933333.33333,185000000.0,52.0,0.0271
NORCROSSGASATSITE;2,0.0101348933058,0.0101348933058,3.51883336647e-05,0.00807826377069,4933333.33333,185000000.0,43.5,0.0202
ROSWELLGASATSITE;2,0.0101348933058,0.0101348933058,2.95258431899e-05,0.0108376707023,4933333.33333,185000000.0,36.5,0.0271
NORCROSSGASATSITE;2,0.0101348933058,0.0101348933058,3.1952624822e-05,0.00915803170044,4933333.33333,185000000.0,39.5,0.0229
NORCROSSGASATSITE;2,0.0101348933058,0.0101348933058,2.66945979525e-05,0.00987787698694,4933333.33333,185000000.0,33.0,0.0247
HOMEWOODALSATSITE;2,0.0101348933058,0.0101348933058,4.20642149555e-05,0.00995785979655,4933333.33333,185000000.0,52.0,0.0249
NORCROSSGASATSITE;2,0.0101348933058,0.0101348933058,3.23570884273e-05,0.00979789417733,4933333.33333,185000000.0,40.0,0.0245
KNOXVILLETNSATSITE;2,0.0101348933058,0.0101348933058,1.17294445549e-05,0.00607869353042,4933333.33333,185000000.0,14.5,0.0152
[],0.0100801100988,0.0100801100988,4.77267054303e-05,0.0043990545286,4906666.66667,184000000.0,59.0,0.011
HOMEWOODALSATSITE;2,0.0100801100988,0.0100801100988,2.87169159792e-05,0.00755837550822,4906666.66667,184000000.0,35.5,0.0189
NORCROSSGASATSITE;2,0.0100801100988,0.0100801100988,3.15481612166e-05,0.00971791136772,4906666.66667,184000000.0,39.0,0.0243
LOUISVILLEKYSATSITE;2,0.0100801100988,0.0100801100988,5.90516863799e-05,0.0125972925137,4906666.66667,184000000.0,73.0,0.0315
NORCROSSGASATSITE;2,0.0100801100988,0.0100801100988,2.66945979525e-05,0.00875811765239,4906666.66667,184000000.0,33.0,0.0219
ROSWELLGASATSITE;2,0.0100801100988,0.0100801100988,2.54812071365e-05,0.00763835831783,4906666.66667,184000000.0,31.5,0.0191
ROSWELLGASATSITE;2,0.0100801100988,0.0100801100988,1.01115901335e-05,0.00555880526795,4906666.66667,184000000.0,12.5,0.0139
ROSWELLGASATSITE;2,0.0100801100988,0.0100801100988,1.5369617003e-05,0.00651859898328,4906666.66667,184000000.0,19.0,0.0163
ROSWELLGASATSITE;2,0.0100801100988,0.0100801100988,3.3166015638e-05,0.00871812624758,4906666.66667,184000000.0,41.0,0.0218
ROSWELLGASATSITE;2,0.0100801100988,0.0100801100988,4.32776057715e-05,0.0117974644176,4906666.66667,184000000.0,53.5,0.0295
KNOXVILLETNSATSITE;2,0.0100801100988,0.0100801100988,3.03347704006e-05,0.00755837550822,4906666.66667,184000000.0,37.5,0.0189
NORCROSSGASATSITE;2,0.0100253268917,0.0100253268917,2.79079887686e-05,0.00871812624758,4880000.0,183000000.0,34.5,0.0218
NORCROSSGASATSITE;2,0.0100253268917,0.0100253268917,2.70990615579e-05,0.00555880526795,4880000.0,183000000.0,33.5,0.0139
NORCROSSGASATSITE;2,0.0100253268917,0.0100253268917,2.99303067953e-05,0.00999785120135,4880000.0,183000000.0,37.0,0.025
HOMEWOODALSATSITE;2,0.0100253268917,0.0100253268917,5.0962414273e-05,0.0122773612753,4880000.0,183000000.0,63.0,0.0307
NORCROSSGASATSITE;2,0.0100253268917,0.0100253268917,2.50767435312e-05,0.00759836691303,4880000.0,183000000.0,31.0,0.019
LOUISVILLEKYSATSITE;2,0.0100253268917,0.0100253268917,3.88285061128e-05,0.0108776621071,4880000.0,183000000.0,48.0,0.0272
ROSWELLGASATSITE;2,0.0100253268917,0.0100253268917,2.58856707419e-05,0.00747839269861,4880000.0,183000000.0,32.0,0.0187
NORCROSSGASATSITE;2,0.0100253268917,0.0100253268917,4.89400962463e-05,0.00903805748602,4880000.0,183000000.0,60.5,0.0226
NORCROSSGASATSITE;2,0.0100253268917,0.0100253268917,5.98606135905e-05,0.0133171378002,4880000.0,183000000.0,74.0,0.0333
[],0.0100253268917,0.0100253268917,1.33472989763e-05,0.00467899436223,4880000.0,183000000.0,16.5,0.0117
NORCROSSGASATSITE;2,0.00997054368467,0.00997054368467,1.05160537389e-05,0.00987787698694,4853333.33333,182000000.0,13.0,0.0247
ROSWELLGASATSITE;2,0.00997054368467,0.00997054368467,4.8535632641e-05,0.0120774042512,4853333.33333,182000000.0,60.0,0.0302
ROSWELLGASATSITE;2,0.00997054368467,0.00997054368467,1.86053258457e-05,0.00975790277252,4853333.33333,182000000.0,23.0,0.0244
