transitsite,AGGR_uplinkbitbuffer(%),AGGR_uplinkbytebuffer(%),AGGR_uplinkflowbuffer(%),uplinkcostbuffer(%),AGGR_uplinkbitbuffer,AGGR_uplinkbytebuffer,AGGR_uplinkflowbuffer,uplinkcostbuffer
NASHVILLE1TNSATSITE;2,6.74781640029e-06,6.74781640029e-06,0.00017296162096,6.83853022173e-06,2046.66666667,921000.0,2005.5,1.71e-05
INDEPENDENCEMOSATSITE;2,9.37807273873e-06,9.37807273873e-06,9.05558224923e-07,9.47796293888e-06,2844.44444444,1280000.0,10.5,2.37e-05
INDEPENDENCEMOSATSITE;2,7.3705790431e-06,7.3705790431e-06,6.89949123751e-07,7.43840129381e-06,2235.55555556,1006000.0,8.0,1.86e-05
MARYLANDHEIGHTSMOSATSITE;2,1.11657678546e-05,1.11657678546e-05,1.2505327868e-06,1.12775761551e-05,3386.66666667,1524000.0,14.5,2.82e-05
LOUISVILLEKYSATSITE;2,4.92348818783e-06,4.92348818783e-06,4.74340022579e-07,4.95893419587e-06,1493.33333333,672000.0,5.5,1.24e-05
[],1.00228152395e-05,1.00228152395e-05,7.33070943985e-07,5.07890841029e-06,3040.0,1368000.0,8.5,1.27e-05
NORTHLITTLEROCKARSATSITE;2,1.01400411488e-05,1.01400411488e-05,1.07804550586e-06,1.02377996302e-05,3075.55555556,1384000.0,12.5,2.56e-05
ROSWELLGASATSITE;2,8.14720069177e-06,8.14720069177e-06,0.000517893061016,8.23822938991e-06,2471.11111111,1112000.0,6005.0,2.06e-05
MARYLANDHEIGHTSMOSATSITE;2,9.83232313701e-06,9.83232313701e-06,9.05558224923e-07,9.95785979655e-06,2982.22222222,1342000.0,10.5,2.49e-05
MARYLANDHEIGHTSMOSATSITE;2,6.25693290537e-06,6.25693290537e-06,7.33070943985e-07,6.31864195926e-06,1897.77777778,854000.0,8.5,1.58e-05
MARYLANDHEIGHTSMOSATSITE;2,6.08109404152e-06,6.08109404152e-06,6.03705483282e-07,6.15867634003e-06,1844.44444444,830000.0,7.0,1.54e-05
INDEPENDENCEMOSATSITE;2,1.04624123991e-05,1.04624123991e-05,1.07804550586e-06,1.05577308686e-05,3173.33333333,1428000.0,12.5,2.64e-05
MARYLANDHEIGHTSMOSATSITE;2,5.37773858612e-06,5.37773858612e-06,5.17461842813e-07,5.43883105354e-06,1631.11111111,734000.0,6.0,1.36e-05
MARYLANDHEIGHTSMOSATSITE;2,7.12147398597e-06,7.12147398597e-06,8.19314584454e-07,7.19845286497e-06,2160.0,972000.0,9.5,1.8e-05
NASHVILLE1TNSATSITE;2,1.16053650142e-05,1.16053650142e-05,9.05558224923e-07,1.1717481608e-05,3520.0,1584000.0,10.5,2.93e-05
INDEPENDENCEMOSATSITE;2,1.07994368882e-05,1.07994368882e-05,9.91801865392e-07,1.09176535119e-05,3275.55555556,1474000.0,11.5,2.73e-05
OKLAHOMACITYOKSATSITE;2,1.28948500158e-05,1.28948500158e-05,1.33677642727e-06,1.30371979666e-05,3911.11111111,1760000.0,15.5,3.26e-05
JOHNSONCITYTNSATSITE;2,3.98568091396e-06,3.98568091396e-06,3.8809638211e-07,4.0271344639e-06,1208.88888889,544000.0,4.5,1.007e-05
MARYLANDHEIGHTSMOSATSITE;2,7.91274887331e-06,7.91274887331e-06,9.48680045158e-07,7.99828096108e-06,2400.0,1080000.0,11.0,2e-05
MARYLANDHEIGHTSMOSATSITE;2,5.68545659786e-06,5.68545659786e-06,7.33070943985e-07,5.75876229198e-06,1724.44444444,776000.0,8.5,1.44e-05
MARYLANDHEIGHTSMOSATSITE;2,1.0975275752e-05,1.0975275752e-05,1.3798982475e-06,1.10776191311e-05,3328.88888889,1498000.0,16.0,2.77e-05
OKLAHOMACITYOKSATSITE;2,1.09459692747e-05,1.09459692747e-05,9.48680045158e-07,1.10776191311e-05,3320.0,1494000.0,11.0,2.77e-05
LENEXA1KSSATSITE;2,9.451338932e-06,9.451338932e-06,9.91801865392e-07,9.55794574849e-06,2866.66666667,1290000.0,11.5,2.39e-05
LENEXA1KSSATSITE;2,9.70044398913e-06,9.70044398913e-06,1.07804550586e-06,9.79789417733e-06,2942.22222222,1324000.0,12.5,2.45e-05
NORCROSSGASATSITE;2,8.22046688505e-06,8.22046688504e-06,0.000518022426476,8.31821219953e-06,2493.33333333,1122000.0,6006.5,2.08e-05
LENEXA1KSSATSITE;2,8.26442660101e-06,8.26442660101e-06,1.16428914633e-06,8.35820360433e-06,2506.66666667,1128000.0,13.5,2.09e-05
NORCROSSGASATSITE;2,9.68579075047e-06,9.68579075047e-06,0.00086269513561,9.79789417733e-06,2937.77777778,1322000.0,10003.0,2.45e-05
LENEXA1KSSATSITE;2,6.12505375748e-06,6.12505375748e-06,4.74340022579e-07,6.19866774484e-06,1857.77777778,836000.0,5.5,1.55e-05
JOHNSONCITYTNSATSITE;2,1.03891462059e-05,1.03891462059e-05,7.7619276422e-07,1.05177394638e-05,3151.11111111,1418000.0,9.0,2.63e-05
ROSWELLGASATSITE;2,2.28590523007e-06,2.28590523007e-06,8.62436404689e-08,2.31150319775e-06,693.333333333,312000.0,1.0,5.78e-06
INDEPENDENCEMOSATSITE;2,1.04184526832e-05,1.04184526832e-05,1.03492368563e-06,1.05177394638e-05,3160.0,1422000.0,12.0,2.63e-05
NORCROSSGASATSITE;2,1.09313160361e-05,1.09313160361e-05,0.00034583699828,1.10376277263e-05,3315.55555556,1492000.0,4010.0,2.76e-05
MARYLANDHEIGHTSMOSATSITE;2,1.20449621738e-05,1.20449621738e-05,1.20741096656e-06,1.21573870608e-05,3653.33333333,1644000.0,14.0,3.04e-05
NORTHLITTLEROCKARSATSITE;2,5.80268250709e-06,5.80268250709e-06,6.46827303517e-07,5.8787365064e-06,1760.0,792000.0,7.5,1.47e-05
ROSWELLGASATSITE;2,6.55732429779e-06,6.55732429779e-06,0.00025933462689,6.6385731977e-06,1988.88888889,895000.0,3007.0,1.66e-05
JOHNSONCITYTNSATSITE;2,8.70402376064e-06,8.70402376064e-06,0.000690250976493,8.79810905719e-06,2640.0,1188000.0,8003.5,2.2e-05
LENEXA1KSSATSITE;2,4.19082625512e-06,4.19082625512e-06,5.17461842813e-07,4.23908890937e-06,1271.11111111,572000.0,6.0,1.06e-05
LOUISVILLEKYSATSITE;2,4.68903636937e-06,4.68903636937e-06,0.000345147049156,4.75897717184e-06,1422.22222222,640000.0,4002.0,1.19e-05
MARYLANDHEIGHTSMOSATSITE;2,1.10778484226e-05,1.10778484226e-05,1.1211673261e-06,1.11975933455e-05,3360.0,1512000.0,13.0,2.8e-05
INDEPENDENCEMOSATSITE;2,4.9674479038e-06,4.9674479038e-06,6.03705483282e-07,5.03891700548e-06,1506.66666667,678000.0,7.0,1.26e-05
ROSWELLGASATSITE;2,9.27550006815e-06,9.27550006815e-06,7.7619276422e-07,9.35798872447e-06,2813.33333333,1266000.0,9.0,2.34e-05
NORTHLITTLEROCKARSATSITE;2,3.56073699299e-06,3.56073699299e-06,3.44974561876e-07,3.59922643249e-06,1080.0,486000.0,4.0,9e-06
NORTHLITTLEROCKARSATSITE;2,1.05649850697e-05,1.05649850697e-05,9.05558224923e-07,1.0677705083e-05,3204.44444444,1442000.0,10.5,2.67e-05
MARYLANDHEIGHTSMOSATSITE;2,8.38165251024e-06,8.38165251024e-06,8.19314584454e-07,8.47817781875e-06,2542.22222222,1144000.0,9.5,2.12e-05
OKLAHOMACITYOKSATSITE;2,2.78411534431e-06,2.78411534431e-06,2.58730921407e-07,2.8153948983e-06,844.444444444,380000.0,3.0,7.04e-06
MEMPHISTNSATSITE;2,1.16493247301e-05,1.16493247301e-05,1.03492368563e-06,1.17574730128e-05,3533.33333333,1590000.0,12.0,2.94e-05
ROSWELLGASATSITE;2,7.75156324811e-06,7.75156324811e-06,0.000173134108241,7.83831534186e-06,2351.11111111,1058000.0,2007.5,1.96e-05
INDEPENDENCEMOSATSITE;2,7.35592580444e-06,7.35592580444e-06,1.07804550586e-06,7.43840129381e-06,2231.11111111,1004000.0,12.5,1.86e-05
LENEXA1KSSATSITE;2,8.30838631697e-06,8.30838631697e-06,9.91801865392e-07,8.39819500914e-06,2520.0,1134000.0,11.5,2.1e-05
MARYLANDHEIGHTSMOSATSITE;2,7.12147398597e-06,7.12147398597e-06,7.7619276422e-07,7.19845286497e-06,2160.0,972000.0,9.0,1.8e-05
MEMPHISTNSATSITE;2,1.01693476261e-05,1.01693476261e-05,1.03492368563e-06,1.0277791035e-05,3084.44444444,1388000.0,12.0,2.57e-05
NASHVILLE1TNSATSITE;2,4.42527807359e-06,4.42527807359e-06,0.000258989652328,4.47903733821e-06,1342.22222222,604000.0,3003.0,1.12e-05
NORTHLITTLEROCKARSATSITE;2,8.10324097581e-06,8.10324097581e-06,7.7619276422e-07,8.19823798511e-06,2457.77777778,1106000.0,9.0,2.05e-05
MARYLANDHEIGHTSMOSATSITE;2,1.15760585369e-05,1.15760585369e-05,1.16428914633e-06,1.1717481608e-05,3511.11111111,1580000.0,13.5,2.93e-05
KNOXVILLETNSATSITE;2,7.44384523637e-06,7.44384523637e-06,7.7619276422e-07,7.51838410342e-06,2257.77777778,1016000.0,9.0,1.88e-05
NORTHLITTLEROCKARSATSITE;2,7.32661932713e-06,7.32661932713e-06,7.7619276422e-07,7.398409889e-06,2222.22222222,1000000.0,9.0,1.85e-05
NORCROSSGASATSITE;2,9.27550006815e-06,9.27550006815e-06,0.000517936182836,9.35798872447e-06,2813.33333333,1266000.0,6005.5,2.34e-05
INDEPENDENCEMOSATSITE;2,6.68187682635e-06,6.68187682635e-06,6.89949123751e-07,6.75854741211e-06,2026.66666667,912000.0,8.0,1.69e-05
MARYLANDHEIGHTSMOSATSITE;2,7.3705790431e-06,7.3705790431e-06,7.33070943985e-07,7.43840129381e-06,2235.55555556,1006000.0,8.5,1.86e-05
NORCROSSGASATSITE;2,9.49529864797e-06,9.49529864797e-06,1.03492368563e-06,9.5979371533e-06,2880.0,1296000.0,12.0,2.4e-05
NORTHLITTLEROCKARSATSITE;2,8.22046688505e-06,8.22046688504e-06,9.91801865392e-07,8.31821219953e-06,2493.33333333,1122000.0,11.5,2.08e-05
MARYLANDHEIGHTSMOSATSITE;2,6.38881205326e-06,6.38881205326e-06,6.46827303517e-07,6.43861617367e-06,1937.77777778,872000.0,7.5,1.61e-05
NORCROSSGASATSITE;2,6.49138472384e-06,6.49138472384e-06,0.000173134108241,6.55859038809e-06,1968.88888889,886000.0,2007.5,1.64e-05
OKLAHOMACITYOKSATSITE;2,6.97494159943e-06,6.97494159943e-06,5.60583663048e-07,7.03848724575e-06,2115.55555556,952000.0,6.5,1.76e-05
MARYLANDHEIGHTSMOSATSITE;2,6.00782784825e-06,6.00782784825e-06,7.33070943985e-07,6.07869353042e-06,1822.22222222,820000.0,8.5,1.52e-05
LENEXA1KSSATSITE;2,6.03713432556e-06,6.03713432556e-06,6.89949123751e-07,6.11868493523e-06,1831.11111111,824000.0,8.0,1.53e-05
OKLAHOMACITYOKSATSITE;2,5.70010983651e-06,5.70010983651e-06,6.46827303517e-07,5.75876229198e-06,1728.88888889,778000.0,7.5,1.44e-05
LOUISVILLEKYSATSITE;2,9.87628285298e-06,9.87628285298e-06,8.19314584454e-07,9.99785120135e-06,2995.55555556,1348000.0,9.5,2.5e-05
LENEXA1KSSATSITE;2,1.02719202966e-05,1.02719202966e-05,9.05558224923e-07,1.03977652494e-05,3115.55555556,1402000.0,10.5,2.6e-05
INDEPENDENCEMOSATSITE;2,8.00066830523e-06,8.00066830523e-06,7.7619276422e-07,8.07826377069e-06,2426.66666667,1092000.0,9.0,2.02e-05
[],9.451338932e-06,9.451338932e-06,1.33677642727e-06,4.75897717184e-06,2866.66666667,1290000.0,15.5,1.19e-05
KNOXVILLETNSATSITE;2,9.48064540931e-06,9.48064540931e-06,1.07804550586e-06,9.5979371533e-06,2875.55555556,1294000.0,12.5,2.4e-05
MEMPHISTNSATSITE;2,2.62292971911e-06,2.62292971911e-06,2.15609101172e-07,2.6514301386e-06,795.555555556,358000.0,2.5,6.63e-06
ROSWELLGASATSITE;2,5.27516591554e-06,5.27516591554e-06,5.17461842813e-07,5.31885683912e-06,1600.0,720000.0,6.0,1.33e-05
NORTHLITTLEROCKARSATSITE;2,5.61219040459e-06,5.61219040459e-06,5.60583663048e-07,5.67877948237e-06,1702.22222222,766000.0,6.5,1.42e-05
LENEXA1KSSATSITE;2,5.68545659786e-06,5.68545659786e-06,7.33070943985e-07,5.75876229198e-06,1724.44444444,776000.0,8.5,1.44e-05
MARYLANDHEIGHTSMOSATSITE;2,3.32628517452e-06,3.32628517452e-06,3.01852741641e-07,3.36327714414e-06,1008.88888889,454000.0,3.5,8.41e-06
LENEXA1KSSATSITE;2,8.70402376064e-06,8.70402376064e-06,9.91801865392e-07,8.79810905719e-06,2640.0,1188000.0,11.5,2.2e-05
MARYLANDHEIGHTSMOSATSITE;2,7.97136182792e-06,7.97136182792e-06,9.48680045158e-07,8.03827236589e-06,2417.77777778,1088000.0,11.0,2.01e-05
NORTHLITTLEROCKARSATSITE;2,6.81375597424e-06,6.81375597424e-06,9.48680045158e-07,6.87852162653e-06,2066.66666667,930000.0,11.0,1.72e-05
OKLAHOMACITYOKSATSITE;2,6.31554585999e-06,6.31554585999e-06,7.33070943985e-07,6.39862476887e-06,1915.55555556,862000.0,8.5,1.6e-05
ROSWELLGASATSITE;2,9.94954904625e-06,9.94954904625e-06,0.000432037516929,1.00378426062e-05,3017.77777778,1358000.0,5009.5,2.51e-05
INDEPENDENCEMOSATSITE;2,3.80984205011e-06,3.80984205011e-06,3.44974561876e-07,3.85117228276e-06,1155.55555556,520000.0,4.0,9.63e-06
INDEPENDENCEMOSATSITE;2,4.1029068232e-06,4.1029068232e-06,3.01852741641e-07,4.15910609976e-06,1244.44444444,560000.0,3.5,1.04e-05
HOMEWOODALSATSITE;2,9.01174177238e-06,9.01174177238e-06,0.000259593357811,9.11804029563e-06,2733.33333333,1230000.0,3010.0,2.28e-05
ROSWELLGASATSITE;2,4.6450766534e-06,4.6450766534e-06,4.31218202344e-07,4.67899436223e-06,1408.88888889,634000.0,5.0,1.17e-05
INDEPENDENCEMOSATSITE;2,1.11511146159e-05,1.11511146159e-05,1.42302006774e-06,1.12775761551e-05,3382.22222222,1522000.0,16.5,2.82e-05
MARYLANDHEIGHTSMOSATSITE;2,5.75872279113e-06,5.75872279113e-06,6.46827303517e-07,5.83874510159e-06,1746.66666667,786000.0,7.5,1.46e-05
LENEXA1KSSATSITE;2,1.32904874594e-05,1.32904874594e-05,1.59550734867e-06,1.34371120146e-05,4031.11111111,1814000.0,18.5,3.36e-05
LENEXA1KSSATSITE;2,4.90883494918e-06,4.90883494918e-06,6.03705483282e-07,4.95893419587e-06,1488.88888889,670000.0,7.0,1.24e-05
MEMPHISTNSATSITE;2,7.97136182792e-06,7.97136182792e-06,8.62436404689e-07,8.03827236589e-06,2417.77777778,1088000.0,10.0,2.01e-05
MARYLANDHEIGHTSMOSATSITE;2,9.68579075047e-06,9.68579075047e-06,1.07804550586e-06,9.79789417733e-06,2937.77777778,1322000.0,12.5,2.45e-05
NORTHLITTLEROCKARSATSITE;2,1.06235980243e-05,1.06235980243e-05,9.05558224923e-07,1.07576878927e-05,3222.22222222,1450000.0,10.5,2.69e-05
NORTHLITTLEROCKARSATSITE;2,1.03891462059e-05,1.03891462059e-05,8.62436404689e-07,1.05177394638e-05,3151.11111111,1418000.0,10.0,2.63e-05
LENEXA1KSSATSITE;2,1.08580498428e-05,1.08580498428e-05,1.03492368563e-06,1.09576449167e-05,3293.33333333,1482000.0,12.0,2.74e-05
INDEPENDENCEMOSATSITE;2,3.66330966357e-06,3.66330966357e-06,4.31218202344e-07,3.70320408498e-06,1111.11111111,500000.0,5.0,9.26e-06
KNOXVILLETNSATSITE;2,1.07115174563e-05,1.07115174563e-05,8.19314584454e-07,1.08376707023e-05,3248.88888889,1462000.0,9.5,2.71e-05
ROSWELLGASATSITE;2,1.26603981973e-05,1.26603981973e-05,0.00034583699828,1.27972495377e-05,3840.0,1728000.0,4010.0,3.2e-05
[],3.95637443665e-06,3.95637443665e-06,4.31218202344e-07,1.99957024027e-06,1200.0,540000.0,5.0,5e-06
LENEXA1KSSATSITE;2,1.12976470024e-05,1.12976470024e-05,1.42302006774e-06,1.14375417743e-05,3426.66666667,1542000.0,16.5,2.86e-05
ROSWELLGASATSITE;2,2.4031311393e-06,2.4031311393e-06,1.29365460703e-07,2.42747827169e-06,728.888888889,328000.0,1.5,6.07e-06
INDEPENDENCEMOSATSITE;2,1.18544700713e-05,1.18544700713e-05,1.29365460703e-06,1.19974214416e-05,3595.55555556,1618000.0,15.0,3e-05
INDEPENDENCEMOSATSITE;2,7.82482944138e-06,7.82482944138e-06,1.03492368563e-06,7.91829815147e-06,2373.33333333,1068000.0,12.0,1.98e-05
NASHVILLE1TNSATSITE;2,8.89451586314e-06,8.89451586314e-06,0.000345621389179,8.99806608122e-06,2697.77777778,1214000.0,4007.5,2.25e-05
[],5.04071409707e-06,5.04071409707e-06,6.46827303517e-07,2.5474524861e-06,1528.88888889,688000.0,7.5,6.37e-06
ROSWELLGASATSITE;2,7.23137327588e-06,7.23137327588e-06,0.000259248383249,7.31842707939e-06,2193.33333333,987000.0,3006.0,1.83e-05
ROSWELLGASATSITE;2,4.05894710723e-06,4.05894710723e-06,2.58730921407e-07,4.11911469496e-06,1231.11111111,554000.0,3.0,1.03e-05
HOMEWOODALSATSITE;2,9.2608468295e-06,9.2608468295e-06,1.03492368563e-06,9.35798872447e-06,2808.88888889,1264000.0,12.0,2.34e-05
MARYLANDHEIGHTSMOSATSITE;2,8.71867699929e-06,8.71867699929e-06,9.05558224923e-07,8.79810905719e-06,2644.44444444,1190000.0,10.5,2.2e-05
ROSWELLGASATSITE;2,3.66330966357e-06,3.66330966357e-06,3.44974561876e-07,3.70320408498e-06,1111.11111111,500000.0,4.0,9.26e-06
INDEPENDENCEMOSATSITE;2,1.00374684782e-05,1.00374684782e-05,1.20741096656e-06,1.01578168206e-05,3044.44444444,1370000.0,14.0,2.54e-05
[],2.82807506027e-06,2.82807506027e-06,2.58730921407e-07,1.42769315155e-06,857.777777778,386000.0,3.0,3.57e-06
ROSWELLGASATSITE;2,6.54999767846e-06,6.54999767846e-06,5.17461842813e-07,6.6385731977e-06,1986.66666667,894000.0,6.0,1.66e-05
ROSWELLGASATSITE;2,6.87236892885e-06,6.87236892885e-06,7.33070943985e-07,6.95850443614e-06,2084.44444444,938000.0,8.5,1.74e-05
ROSWELLGASATSITE;2,9.58321807989e-06,9.58321807989e-06,0.000259636479632,9.67791996291e-06,2906.66666667,1308000.0,3010.5,2.42e-05
MEMPHISTNSATSITE;2,9.37807273873e-06,9.37807273873e-06,8.62436404689e-07,9.47796293888e-06,2844.44444444,1280000.0,10.0,2.37e-05
LOUISVILLEKYSATSITE;2,9.31945978412e-06,9.31945978412e-06,0.000173220351882,9.43797153408e-06,2826.66666667,1272000.0,2008.5,2.36e-05
KNOXVILLETNSATSITE;2,4.59379031811e-06,4.59379031811e-06,0.000345190170977,4.63900295743e-06,1393.33333333,627000.0,4002.5,1.16e-05
ROSWELLGASATSITE;2,9.72975046643e-06,9.72975046643e-06,0.000259679601452,9.83788558213e-06,2951.11111111,1328000.0,3011.0,2.46e-05
MEMPHISTNSATSITE;2,7.83948268003e-06,7.83948268003e-06,6.89949123751e-07,7.91829815147e-06,2377.77777778,1070000.0,8.0,1.98e-05
INDEPENDENCEMOSATSITE;2,1.00667749555e-05,1.00667749555e-05,9.91801865392e-07,1.01578168206e-05,3053.33333333,1374000.0,11.5,2.54e-05
NORTHLITTLEROCKARSATSITE;2,9.17292739757e-06,9.17292739757e-06,9.05558224923e-07,9.27800591486e-06,2782.22222222,1252000.0,10.5,2.32e-05
NORCROSSGASATSITE;2,6.16901347345e-06,6.16901347345e-06,0.000259205261429,6.23865914964e-06,1871.11111111,842000.0,3005.5,1.56e-05
ROSWELLGASATSITE;2,9.63450441518e-06,9.63450441518e-06,0.000776710226063,9.75790277252e-06,2922.22222222,1315000.0,9006.0,2.44e-05
NORCROSSGASATSITE;2,1.47411580862e-05,1.47411580862e-05,1.42302006774e-06,1.49167939924e-05,4471.11111111,2012000.0,16.5,3.73e-05
OKLAHOMACITYOKSATSITE;2,6.44742500788e-06,6.44742500788e-06,7.7619276422e-07,6.51859898328e-06,1955.55555556,880000.0,9.0,1.63e-05
HOMEWOODALSATSITE;2,6.12505375748e-06,6.12505375748e-06,0.000431476933266,6.19866774484e-06,1857.77777778,836000.0,5003.0,1.55e-05
MARYLANDHEIGHTSMOSATSITE;2,3.63400318626e-06,3.63400318626e-06,3.44974561876e-07,3.67521010162e-06,1102.22222222,496000.0,4.0,9.19e-06
LOUISVILLEKYSATSITE;2,6.91632864482e-06,6.91632864482e-06,0.000173220351882,6.99849584095e-06,2097.77777778,944000.0,2008.5,1.75e-05
[],6.56465091711e-06,6.56465091711e-06,8.62436404689e-07,3.31928659885e-06,1991.11111111,896000.0,10.0,8.3e-06
MEMPHISTNSATSITE;2,9.92024256894e-06,9.92024256894e-06,1.07804550586e-06,1.00378426062e-05,3008.88888889,1354000.0,12.5,2.51e-05
LOUISVILLEKYSATSITE;2,1.13416067184e-05,1.13416067184e-05,0.000259636479632,1.14775331792e-05,3440.0,1548000.0,3010.5,2.87e-05
NORTHLITTLEROCKARSATSITE;2,5.28981915419e-06,5.28981915419e-06,4.31218202344e-07,5.35884824393e-06,1604.44444444,722000.0,5.0,1.34e-05
ROSWELLGASATSITE;2,1.00521217168e-05,1.00521217168e-05,0.000518194913757,1.01578168206e-05,3048.88888889,1372000.0,6008.5,2.54e-05
LOUISVILLEKYSATSITE;2,1.35835522325e-05,1.35835522325e-05,1.55238552844e-06,1.37170518483e-05,4120.0,1854000.0,18.0,3.43e-05
OKLAHOMACITYOKSATSITE;2,6.74048978096e-06,6.74048978096e-06,6.89949123751e-07,6.79853881692e-06,2044.44444444,920000.0,8.0,1.7e-05
[],1.17958571167e-05,1.17958571167e-05,1.2505327868e-06,5.95871931601e-06,3577.77777778,1610000.0,14.5,1.49e-05
NORTHLITTLEROCKARSATSITE;2,6.00782784825e-06,6.00782784825e-06,6.46827303517e-07,6.07869353042e-06,1822.22222222,820000.0,7.5,1.52e-05
ROSWELLGASATSITE;2,1.05063721151e-05,1.05063721151e-05,0.000604352310586,1.06377136782e-05,3186.66666667,1434000.0,7007.5,2.66e-05
KNOXVILLETNSATSITE;2,6.52069120115e-06,6.52069120115e-06,0.000345362658258,6.59858179289e-06,1977.77777778,890000.0,4004.5,1.65e-05
HOMEWOODALSATSITE;2,8.78461657323e-06,8.78461657323e-06,0.000518194913757,8.8780918668e-06,2664.44444444,1199000.0,6008.5,2.22e-05
NORTHLITTLEROCKARSATSITE;2,6.696530065e-06,6.696530065e-06,7.33070943985e-07,6.75854741211e-06,2031.11111111,914000.0,8.5,1.69e-05
MARYLANDHEIGHTSMOSATSITE;2,1.04917188765e-05,1.04917188765e-05,1.42302006774e-06,1.05977222734e-05,3182.22222222,1432000.0,16.5,2.65e-05
OKLAHOMACITYOKSATSITE;2,8.00066830523e-06,8.00066830523e-06,1.16428914633e-06,8.07826377069e-06,2426.66666667,1092000.0,13.5,2.02e-05
ROSWELLGASATSITE;2,5.56823068862e-06,5.56823068862e-06,0.000345147049156,5.63878807756e-06,1688.88888889,760000.0,4002.0,1.41e-05
LOUISVILLEKYSATSITE;2,7.95670858927e-06,7.95670858927e-06,6.46827303517e-07,8.03827236589e-06,2413.33333333,1086000.0,7.5,2.01e-05
MARYLANDHEIGHTSMOSATSITE;2,6.87236892885e-06,6.87236892885e-06,8.19314584454e-07,6.95850443614e-06,2084.44444444,938000.0,9.5,1.74e-05
MARYLANDHEIGHTSMOSATSITE;2,4.55715722148e-06,4.55715722148e-06,5.17461842813e-07,4.59901155262e-06,1382.22222222,622000.0,6.0,1.15e-05
MARYLANDHEIGHTSMOSATSITE;2,9.08500796565e-06,9.08500796565e-06,1.03492368563e-06,9.19802310524e-06,2755.55555556,1240000.0,12.0,2.3e-05
INDEPENDENCEMOSATSITE;2,3.63400318626e-06,3.63400318626e-06,3.8809638211e-07,3.67521010162e-06,1102.22222222,496000.0,4.5,9.19e-06
ROSWELLGASATSITE;2,7.2093934179e-06,7.2093934179e-06,9.48680045158e-07,7.27843567458e-06,2186.66666667,984000.0,11.0,1.82e-05
NORCROSSGASATSITE;2,7.31196608848e-06,7.31196608848e-06,0.000345492023718,7.398409889e-06,2217.77777778,998000.0,4006.0,1.85e-05
NORTHLITTLEROCKARSATSITE;2,7.94205535061e-06,7.94205535061e-06,6.46827303517e-07,8.03827236589e-06,2408.88888889,1084000.0,7.5,2.01e-05
MARYLANDHEIGHTSMOSATSITE;2,1.03158800126e-05,1.03158800126e-05,1.3798982475e-06,1.04377566542e-05,3128.88888889,1408000.0,16.0,2.61e-05
ROSWELLGASATSITE;2,8.14720069177e-06,8.14720069177e-06,8.70629550533e-05,8.23822938991e-06,2471.11111111,1112000.0,1009.5,2.06e-05
MARYLANDHEIGHTSMOSATSITE;2,1.01400411488e-05,1.01400411488e-05,1.16428914633e-06,1.02377996302e-05,3075.55555556,1384000.0,13.5,2.56e-05
LENEXA1KSSATSITE;2,7.34127256579e-06,7.34127256579e-06,9.48680045158e-07,7.43840129381e-06,2226.66666667,1002000.0,11.0,1.86e-05
KNOXVILLETNSATSITE;2,6.87236892885e-06,6.87236892885e-06,0.000259248383249,6.95850443614e-06,2084.44444444,938000.0,3006.0,1.74e-05
ROSWELLGASATSITE;2,4.5644838408e-06,4.5644838408e-06,0.00017296162096,4.59901155262e-06,1384.44444444,623000.0,2005.5,1.15e-05
LENEXA1KSSATSITE;2,5.91990841632e-06,5.91990841632e-06,6.03705483282e-07,5.99871072081e-06,1795.55555556,808000.0,7.0,1.5e-05
HOMEWOODALSATSITE;2,1.01400411488e-05,1.01400411488e-05,1.07804550586e-06,1.02377996302e-05,3075.55555556,1384000.0,12.5,2.56e-05
JOHNSONCITYTNSATSITE;2,7.78086972542e-06,7.78086972542e-06,0.000345621389179,7.87830674667e-06,2360.0,1062000.0,4007.5,1.97e-05
MARYLANDHEIGHTSMOSATSITE;2,1.03451864899e-05,1.03451864899e-05,1.1211673261e-06,1.04377566542e-05,3137.77777778,1412000.0,13.0,2.61e-05
NORCROSSGASATSITE;2,8.35967265226e-06,8.35967265226e-06,8.71491986938e-05,8.43818641394e-06,2535.55555556,1141000.0,1010.5,2.11e-05
LOUISVILLEKYSATSITE;2,1.07921102689e-05,1.07921102689e-05,0.000259938332373,1.09176535119e-05,3273.33333333,1473000.0,3014.0,2.73e-05
HOMEWOODALSATSITE;2,7.48780495233e-06,7.48780495233e-06,0.000690035367391,7.55837550822e-06,2271.11111111,1022000.0,8001.0,1.89e-05
ROSWELLGASATSITE;2,6.28623938268e-06,6.28623938268e-06,0.000345362658258,6.35863336406e-06,1906.66666667,858000.0,4004.5,1.59e-05
NORCROSSGASATSITE;2,4.46923778955e-06,4.46923778955e-06,0.00017291849914,4.51902874301e-06,1355.55555556,610000.0,2005.0,1.13e-05
INDEPENDENCEMOSATSITE;2,8.80659643122e-06,8.80659643122e-06,9.48680045158e-07,8.91808327161e-06,2671.11111111,1202000.0,11.0,2.23e-05
INDEPENDENCEMOSATSITE;2,1.10485419453e-05,1.10485419453e-05,9.91801865392e-07,1.11576019407e-05,3351.11111111,1508000.0,11.5,2.79e-05
KNOXVILLETNSATSITE;2,1.1781203878e-05,1.1781203878e-05,0.000690509707414,1.1917438632e-05,3573.33333333,1608000.0,8006.5,2.98e-05
