transitsite,PEAK_totalbitbuffer(%),PEAK_totalByteBuffer(%),PEAK_totalflowbuffer(%),totalcostbuffer(%),PEAK_uplinkbytebuffer(%),PEAK_downlinkbytebuffer(%),PEAK_totalbitbuffer,PEAK_totalByteBuffer,PEAK_totalflowbuffer,totalcostbuffer,PEAK_uplinkbytebuffer,PEAK_downlinkbytebuffer
MARYLANDHEIGHTSMOSATSITE;2,5.78571232605e-06,5.78571232605e-06,0.00074915859213,7.90219179397e-07,2.08176186823e-06,4.74494074775e-05,3066.66666667,115000.0,1000.5,2.134e-06,38000.0,77000.0
INDEPENDENCEMOSATSITE;2,1.9118005947e-06,1.9118005947e-06,3.74392100015e-07,2.60690863306e-07,2.08176186823e-06,0.0,1013.33333333,38000.0,0.5,7.04e-07,38000.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,1.9118005947e-06,1.9118005947e-06,3.74392100015e-07,2.60690863306e-07,2.08176186823e-06,0.0,1013.33333333,38000.0,0.5,7.04e-07,38000.0,0.0
LENEXA1KSSATSITE;2,1.74074475201e-05,1.74074475201e-05,0.00224672699219,2.37139813724e-06,2.08176186823e-06,0.00018979762991,9226.66666667,346000.0,3000.5,6.404e-06,38000.0,308000.0
OKLAHOMACITYOKSATSITE;2,5.33291744836e-06,5.33291744836e-06,0.00074915859213,8.92421847398e-07,2.08176186823e-06,4.19033728373e-05,2826.66666667,106000.0,1000.5,2.41e-06,38000.0,68000.0
LENEXA1KSSATSITE;2,1.30807409111e-06,1.30807409111e-06,3.74392100015e-07,1.78114069958e-07,1.42436338352e-06,0.0,693.333333333,26000.0,0.5,4.81e-07,26000.0,0.0
[],1.20745300718e-06,1.20745300718e-06,3.74392100015e-07,8.22064938267e-08,1.31479696941e-06,0.0,640.0,24000.0,0.5,2.22e-07,24000.0,0.0
NASHVILLE1TNSATSITE;2,1.20745300718e-06,1.20745300718e-06,3.74392100015e-07,1.64412987653e-07,1.31479696941e-06,0.0,640.0,24000.0,0.5,4.44e-07,24000.0,0.0
HOMEWOODALSATSITE;2,6.84223370733e-06,6.84223370733e-06,1.12317630005e-06,2.75650963985e-06,1.31479696941e-06,6.90173199673e-05,3626.66666667,136000.0,1.5,7.444e-06,24000.0,112000.0
INDEPENDENCEMOSATSITE;2,1.20745300718e-06,1.20745300718e-06,3.74392100015e-07,4.92498363917e-07,1.31479696941e-06,0.0,640.0,24000.0,0.5,1.33e-06,24000.0,0.0
NASHVILLE1TNSATSITE;2,1.20745300718e-06,1.20745300718e-06,3.74392100015e-07,1.64412987653e-07,1.31479696941e-06,0.0,640.0,24000.0,0.5,4.44e-07,24000.0,0.0
[],5.08136473853e-06,5.08136473853e-06,0.00074915859213,5.9321983383e-07,1.31479696941e-06,4.74494074775e-05,2693.33333333,101000.0,1000.5,1.602e-06,24000.0,77000.0
NORTHLITTLEROCKARSATSITE;2,4.93043311264e-06,4.93043311264e-06,0.00074915859213,6.7172333244e-07,1.31479696941e-06,4.56007292641e-05,2613.33333333,98000.0,1000.5,1.814e-06,24000.0,74000.0
INDEPENDENCEMOSATSITE;2,4.42732769298e-06,4.42732769298e-06,0.00074915859213,6.05069418526e-07,1.31479696941e-06,3.94384685527e-05,2346.66666667,88000.0,1000.5,1.634e-06,24000.0,64000.0
OKLAHOMACITYOKSATSITE;2,1.20745300718e-06,1.20745300718e-06,3.74392100015e-07,1.64412987653e-07,1.31479696941e-06,0.0,640.0,24000.0,0.5,4.44e-07,24000.0,0.0
MEMPHISTNSATSITE;2,3.62235902153e-06,3.62235902153e-06,0.00074915859213,4.93609262482e-07,1.31479696941e-06,2.95788514146e-05,1920.0,72000.0,1000.5,1.333e-06,24000.0,48000.0
LENEXA1KSSATSITE;2,5.83602286802e-06,5.83602286802e-06,0.00074915859213,1.6996748048e-06,1.31479696941e-06,5.66927985446e-05,3093.33333333,116000.0,1000.5,4.59e-06,24000.0,92000.0
LENEXA1KSSATSITE;2,1.20745300718e-06,1.20745300718e-06,3.74392100015e-07,1.64412987653e-07,1.31479696941e-06,0.0,640.0,24000.0,0.5,4.44e-07,24000.0,0.0
MEMPHISTNSATSITE;2,5.83602286802e-06,5.83602286802e-06,0.00074915859213,7.93922174615e-07,1.31479696941e-06,5.66927985446e-05,3093.33333333,116000.0,1000.5,2.144e-06,24000.0,92000.0
MARYLANDHEIGHTSMOSATSITE;2,4.52794877691e-06,4.52794877691e-06,0.00074915859213,7.80961691354e-07,1.31479696941e-06,4.0670920695e-05,2400.0,90000.0,1000.5,2.109e-06,24000.0,66000.0
NORTHLITTLEROCKARSATSITE;2,1.20745300718e-06,1.20745300718e-06,3.74392100015e-07,1.64412987653e-07,1.31479696941e-06,0.0,640.0,24000.0,0.5,4.44e-07,24000.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,1.20745300718e-06,1.20745300718e-06,3.74392100015e-07,1.64412987653e-07,1.31479696941e-06,0.0,640.0,24000.0,0.5,4.44e-07,24000.0,0.0
LOUISVILLEKYSATSITE;2,8.25092888237e-06,8.25092888237e-06,1.87196050008e-06,2.57876586941e-06,1.31479696941e-06,8.62716499591e-05,4373.33333333,164000.0,2.5,6.964e-06,24000.0,140000.0
NASHVILLE1TNSATSITE;2,6.84223370733e-06,6.84223370733e-06,1.12317630005e-06,3.38601882681e-06,1.31479696941e-06,6.90173199673e-05,3626.66666667,136000.0,1.5,9.144e-06,24000.0,112000.0
MARYLANDHEIGHTSMOSATSITE;2,1.20745300718e-06,1.20745300718e-06,3.74392100015e-07,1.64412987653e-07,1.31479696941e-06,0.0,640.0,24000.0,0.5,4.44e-07,24000.0,0.0
KNOXVILLETNSATSITE;2,4.02484335725e-06,4.02484335725e-06,7.4878420003e-07,9.30932997659e-07,1.31479696941e-06,3.45086599837e-05,2133.33333333,80000.0,1.0,2.514e-06,24000.0,56000.0
INDEPENDENCEMOSATSITE;2,5.03105419657e-06,5.03105419657e-06,0.00074915859213,6.86535313309e-07,1.31479696941e-06,4.68331814064e-05,2666.66666667,100000.0,1000.5,1.854e-06,24000.0,76000.0
MARYLANDHEIGHTSMOSATSITE;2,4.27639606708e-06,4.27639606708e-06,0.00074915859213,5.82851447222e-07,1.31479696941e-06,3.75897903393e-05,2266.66666667,85000.0,1000.5,1.574e-06,24000.0,61000.0
NORTHLITTLEROCKARSATSITE;2,1.20745300718e-06,1.20745300718e-06,3.74392100015e-07,1.64412987653e-07,1.31479696941e-06,0.0,640.0,24000.0,0.5,4.44e-07,24000.0,0.0
OKLAHOMACITYOKSATSITE;2,1.20745300718e-06,1.20745300718e-06,3.74392100015e-07,1.64412987653e-07,1.31479696941e-06,0.0,640.0,24000.0,0.5,4.44e-07,24000.0,0.0
[],1.20745300718e-06,1.20745300718e-06,3.74392100015e-07,8.22064938267e-08,1.31479696941e-06,0.0,640.0,24000.0,0.5,2.22e-07,24000.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,1.20745300718e-06,1.20745300718e-06,3.74392100015e-07,3.29196274829e-07,1.31479696941e-06,0.0,640.0,24000.0,0.5,8.89e-07,24000.0,0.0
LOUISVILLEKYSATSITE;2,7.0434758752e-06,7.0434758752e-06,1.49756840006e-06,5.38045205091e-06,1.31479696941e-06,7.14822242519e-05,3733.33333333,140000.0,2.0,1.453e-05,24000.0,116000.0
MEMPHISTNSATSITE;2,1.20745300718e-06,1.20745300718e-06,3.74392100015e-07,3.29196274829e-07,1.31479696941e-06,0.0,640.0,24000.0,0.5,8.89e-07,24000.0,0.0
[],1.20745300718e-06,1.20745300718e-06,3.74392100015e-07,4.11032469133e-07,1.31479696941e-06,0.0,640.0,24000.0,0.5,1.11e-06,24000.0,0.0
MEMPHISTNSATSITE;2,5.88633340998e-06,5.88633340998e-06,0.00074915859213,9.66111452225e-07,1.31479696941e-06,5.73090246157e-05,3120.0,117000.0,1000.5,2.609e-06,24000.0,93000.0
OKLAHOMACITYOKSATSITE;2,8.75403430203e-06,8.75403430203e-06,0.00149794279216,1.87149378288e-06,1.31479696941e-06,9.24339106705e-05,4640.0,174000.0,2000.5,5.054e-06,24000.0,150000.0
ROSWELLGASATSITE;2,1.20745300718e-06,1.20745300718e-06,3.74392100015e-07,1.64412987653e-07,1.31479696941e-06,0.0,640.0,24000.0,0.5,4.44e-07,24000.0,0.0
LENEXA1KSSATSITE;2,9.05589755382e-07,9.05589755382e-07,3.74392100015e-07,1.2330974074e-07,9.86097727055e-07,0.0,480.0,18000.0,0.5,3.33e-07,18000.0,0.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,3.85111502612e-07,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,1.04e-06,0.0,56000.0
HOMEWOODALSATSITE;2,0.000186652110693,0.000186652110693,2.24635260009e-06,8.25767933484e-05,0.0,0.00228619872392,98933.3333333,3710000.0,3.0,0.000223,0.0,3710000.0
KNOXVILLETNSATSITE;2,2.11304276256e-06,2.11304276256e-06,3.74392100015e-07,2.88093027915e-07,0.0,2.58814949877e-05,1120.0,42000.0,0.5,7.78e-07,0.0,42000.0
LENEXA1KSSATSITE;2,1.87658321532e-05,1.87658321532e-05,0.00149756840006,2.55876969524e-06,0.0,0.000229852324534,9946.66666667,373000.0,2000.0,6.91e-06,0.0,373000.0
INDEPENDENCEMOSATSITE;2,8.3515499663e-06,8.3515499663e-06,0.00074878420003,1.99591442219e-06,0.0,0.000102293527809,4426.66666667,166000.0,1000.0,5.39e-06,0.0,166000.0
NORCROSSGASATSITE;2,3.70285588867e-05,3.70285588867e-05,1.12317630005e-06,1.18125547436e-05,0.0,0.000453542388357,19626.6666667,736000.0,1.5,3.19e-05,0.0,736000.0
NORCROSSGASATSITE;2,5.63478070016e-06,5.63478070016e-06,7.4878420003e-07,1.15163151262e-06,0.0,6.90173199673e-05,2986.66666667,112000.0,1.0,3.11e-06,0.0,112000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,1.15163151262e-06,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,3.11e-06,0.0,56000.0
NORCROSSGASATSITE;2,4.02484335725e-06,4.02484335725e-06,7.4878420003e-07,1.38492021131e-06,0.0,4.92980856909e-05,2133.33333333,80000.0,1.0,3.74e-06,0.0,80000.0
INDEPENDENCEMOSATSITE;2,1.37347779566e-05,1.37347779566e-05,0.00224635260009,1.87371558001e-06,0.0,0.00016822971742,7280.0,273000.0,3000.0,5.06e-06,0.0,273000.0
NASHVILLE1TNSATSITE;2,4.42732769298e-06,4.42732769298e-06,7.4878420003e-07,6.03588220439e-07,0.0,5.422789426e-05,2346.66666667,88000.0,1.0,1.63e-06,0.0,88000.0
[],5.63478070016e-06,5.63478070016e-06,0.00074878420003,3.85111502612e-07,0.0,6.90173199673e-05,2986.66666667,112000.0,1000.0,1.04e-06,0.0,112000.0
LENEXA1KSSATSITE;2,5.53415961622e-06,5.53415961622e-06,0.00074878420003,7.55411024353e-07,0.0,6.7784867825e-05,2933.33333333,110000.0,1000.0,2.04e-06,0.0,110000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,8.62797885659e-07,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,2.33e-06,0.0,56000.0
NORCROSSGASATSITE;2,4.52794877691e-06,4.52794877691e-06,3.74392100015e-07,2.1255192548e-06,0.0,5.54603464023e-05,2400.0,90000.0,0.5,5.74e-06,0.0,90000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,3.85111502612e-07,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,1.04e-06,0.0,56000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,2.37361993437e-06,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,6.41e-06,0.0,56000.0
HOMEWOODALSATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,3.85111502612e-07,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,1.04e-06,0.0,56000.0
INDEPENDENCEMOSATSITE;2,2.31931598462e-05,2.31931598462e-05,0.00374392100015,1.07016561783e-05,0.0,0.000284080218794,12293.3333333,461000.0,5000.0,2.89e-05,0.0,461000.0
INDEPENDENCEMOSATSITE;2,2.41490601435e-06,2.41490601435e-06,0.00074878420003,3.29196274829e-07,0.0,2.95788514146e-05,1280.0,48000.0,1000.0,8.89e-07,0.0,48000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,7.66520010006e-07,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,2.07e-06,0.0,56000.0
NORCROSSGASATSITE;2,4.93043311264e-06,4.93043311264e-06,7.4878420003e-07,6.70242134353e-07,0.0,6.03901549714e-05,2613.33333333,98000.0,1.0,1.81e-06,0.0,98000.0
HOMEWOODALSATSITE;2,3.16956414384e-06,3.16956414384e-06,3.74392100015e-07,4.33250440438e-07,0.0,3.88222424816e-05,1680.0,63000.0,0.5,1.17e-06,0.0,63000.0
MARYLANDHEIGHTSMOSATSITE;2,4.47763823495e-06,4.47763823495e-06,0.00074878420003,6.10994210874e-07,0.0,5.48441203312e-05,2373.33333333,89000.0,1000.0,1.65e-06,0.0,89000.0
NORCROSSGASATSITE;2,5.1316752805e-06,5.1316752805e-06,3.74392100015e-07,1.4663861061e-06,0.0,6.28550592559e-05,2720.0,102000.0,0.5,3.96e-06,0.0,102000.0
NORCROSSGASATSITE;2,3.70285588867e-05,3.70285588867e-05,3.74392100015e-07,7.25787062614e-06,0.0,0.000453542388357,19626.6666667,736000.0,0.5,1.96e-05,0.0,736000.0
NORCROSSGASATSITE;2,2.11304276256e-06,2.11304276256e-06,3.74392100015e-07,2.88093027915e-07,0.0,2.58814949877e-05,1120.0,42000.0,0.5,7.78e-07,0.0,42000.0
NORCROSSGASATSITE;2,3.68776272608e-05,3.68776272608e-05,3.74392100015e-07,5.55449282613e-06,0.0,0.000451693710143,19546.6666667,733000.0,0.5,1.5e-05,0.0,733000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,3.85111502612e-07,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,1.04e-06,0.0,56000.0
LENEXA1KSSATSITE;2,7.09378641716e-05,7.09378641716e-05,0.00149756840006,1.03313566566e-05,0.0,0.000868878760303,37600.0,1410000.0,2000.0,2.79e-05,0.0,1410000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,3.85111502612e-07,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,1.04e-06,0.0,56000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,3.85111502612e-07,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,1.04e-06,0.0,56000.0
NORCROSSGASATSITE;2,4.93043311264e-06,4.93043311264e-06,7.4878420003e-07,2.20698514958e-06,0.0,6.03901549714e-05,2613.33333333,98000.0,1.0,5.96e-06,0.0,98000.0
NORCROSSGASATSITE;2,3.68776272608e-05,3.68776272608e-05,1.12317630005e-06,8.14658947832e-06,0.0,0.000451693710143,19546.6666667,733000.0,1.5,2.2e-05,0.0,733000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,3.85111502612e-07,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,1.04e-06,0.0,56000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,7.66520010006e-07,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,2.07e-06,0.0,56000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,1.05535363696e-06,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,2.85e-06,0.0,56000.0
NORCROSSGASATSITE;2,1.64012366808e-05,1.64012366808e-05,7.4878420003e-07,6.25806191744e-06,0.0,0.000200889699191,8693.33333333,326000.0,1.0,1.69e-05,0.0,326000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,3.85111502612e-07,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,1.04e-06,0.0,56000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,1.05535363696e-06,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,2.85e-06,0.0,56000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,1.83668562784e-06,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,4.96e-06,0.0,56000.0
NORCROSSGASATSITE;2,5.63478070016e-06,5.63478070016e-06,7.4878420003e-07,1.15163151262e-06,0.0,6.90173199673e-05,2986.66666667,112000.0,1.0,3.11e-06,0.0,112000.0
NASHVILLE1TNSATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,3.85111502612e-07,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,1.04e-06,0.0,56000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,3.85111502612e-07,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,1.04e-06,0.0,56000.0
KNOXVILLETNSATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,3.85111502612e-07,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,1.04e-06,0.0,56000.0
NORCROSSGASATSITE;2,1.177266682e-05,1.177266682e-05,1.12317630005e-06,4.77686383047e-06,0.0,0.000144196900646,6240.0,234000.0,1.5,1.29e-05,0.0,234000.0
NORCROSSGASATSITE;2,1.26782565754e-05,1.26782565754e-05,7.4878420003e-07,3.15495192524e-06,0.0,0.000155288969926,6720.0,252000.0,1.0,8.52e-06,0.0,252000.0
NORCROSSGASATSITE;2,3.70285588867e-05,3.70285588867e-05,7.4878420003e-07,9.84996727833e-06,0.0,0.000453542388357,19626.6666667,736000.0,1.0,2.66e-05,0.0,736000.0
HOMEWOODALSATSITE;2,0.000255577553186,0.000255577553186,2.62074470011e-06,0.000174781374262,0.0,0.00313042844137,135466.666667,5080000.0,3.5,0.000472,0.0,5080000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,1.3182662974e-06,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,3.56e-06,0.0,56000.0
NORCROSSGASATSITE;2,1.03639716449e-05,1.03639716449e-05,3.74392100015e-07,3.03275308307e-06,0.0,0.000126942570654,5493.33333333,206000.0,0.5,8.19e-06,0.0,206000.0
NORCROSSGASATSITE;2,5.63478070016e-06,5.63478070016e-06,7.4878420003e-07,1.15163151262e-06,0.0,6.90173199673e-05,2986.66666667,112000.0,1.0,3.11e-06,0.0,112000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,7.66520010006e-07,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,2.07e-06,0.0,56000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,3.85111502612e-07,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,1.04e-06,0.0,56000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,6.70242134353e-07,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,1.81e-06,0.0,56000.0
[],1.12695614003e-05,1.12695614003e-05,0.00149756840006,4.5917140696e-06,0.0,0.000138034639935,5973.33333333,224000.0,2000.0,1.24e-05,0.0,224000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,3.85111502612e-07,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,1.04e-06,0.0,56000.0
NORCROSSGASATSITE;2,2.11304276256e-06,2.11304276256e-06,3.74392100015e-07,5.77667253917e-07,0.0,2.58814949877e-05,1120.0,42000.0,0.5,1.56e-06,0.0,42000.0
HOMEWOODALSATSITE;2,0.000457322826468,0.000457322826468,2.62074470011e-06,0.000381408507394,0.0,0.00560149498663,242400.0,9090000.0,3.5,0.00103,0.0,9090000.0
HOMEWOODALSATSITE;2,0.000598695449392,0.000598695449392,2.62074470011e-06,0.000403626478699,0.0,0.00733309024653,317333.333333,11900000.0,3.5,0.00109,0.0,11900000.0
LOUISVILLEKYSATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,1.09608658436e-06,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,2.96e-06,0.0,56000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,1.05535363696e-06,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,2.85e-06,0.0,56000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,3.85111502612e-07,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,1.04e-06,0.0,56000.0
OKLAHOMACITYOKSATSITE;2,2.66645872418e-06,2.66645872418e-06,0.00074878420003,3.63263830829e-07,0.0,3.26599817702e-05,1413.33333333,53000.0,1000.0,9.81e-07,0.0,53000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,3.85111502612e-07,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,1.04e-06,0.0,56000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,3.85111502612e-07,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,1.04e-06,0.0,56000.0
HOMEWOODALSATSITE;2,0.00171558948103,0.00171558948103,2.24635260009e-06,0.00211441026915,0.0,0.0210133090258,909333.333333,34100000.0,3.0,0.00571,0.0,34100000.0
NORCROSSGASATSITE;2,6.23850720374e-06,6.23850720374e-06,1.12317630005e-06,2.92166322654e-06,0.0,7.6412032821e-05,3306.66666667,124000.0,1.5,7.89e-06,0.0,124000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,3.85111502612e-07,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,1.04e-06,0.0,56000.0
NORCROSSGASATSITE;2,4.02484335725e-06,4.02484335725e-06,7.4878420003e-07,2.41435288176e-06,0.0,4.92980856909e-05,2133.33333333,80000.0,1.0,6.52e-06,0.0,80000.0
NORCROSSGASATSITE;2,8.6534132181e-06,8.6534132181e-06,1.12317630005e-06,2.74391945611e-06,0.0,0.000105990884236,4586.66666667,172000.0,1.5,7.41e-06,0.0,172000.0
HOMEWOODALSATSITE;2,0.00244509233953,0.00244509233953,2.99513680012e-06,0.00348451849959,0.0,0.0299485870572,1296000.0,48600000.0,4.0,0.00941,0.0,48600000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,7.66520010006e-07,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,2.07e-06,0.0,56000.0
NORCROSSGASATSITE;2,5.63478070016e-06,5.63478070016e-06,7.4878420003e-07,1.53674301523e-06,0.0,6.90173199673e-05,2986.66666667,112000.0,1.0,4.15e-06,0.0,112000.0
NORCROSSGASATSITE;2,4.22608552512e-06,4.22608552512e-06,7.4878420003e-07,1.44046513958e-06,0.0,5.17629899755e-05,2240.0,84000.0,1.0,3.89e-06,0.0,84000.0
NORCROSSGASATSITE;2,1.44894360861e-05,1.44894360861e-05,7.4878420003e-07,4.11032469133e-06,0.0,0.000177473108487,7680.0,288000.0,1.0,1.11e-05,0.0,288000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,5.48043292178e-07,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,1.48e-06,0.0,56000.0
NASHVILLE1TNSATSITE;2,6.64099153947e-06,6.64099153947e-06,1.12317630005e-06,3.63263830829e-06,0.0,8.134184139e-05,3520.0,132000.0,1.5,9.81e-06,0.0,132000.0
NORCROSSGASATSITE;2,3.96950176109e-05,3.96950176109e-05,7.4878420003e-07,1.1701464887e-05,0.0,0.000486202370127,21040.0,789000.0,1.0,3.16e-05,0.0,789000.0
HOMEWOODALSATSITE;2,3.61229691314e-05,3.61229691314e-05,3.74392100015e-07,5.22122325656e-06,0.0,0.000442450319076,19146.6666667,718000.0,0.5,1.41e-05,0.0,718000.0
HOMEWOODALSATSITE;2,0.001177266682,0.001177266682,2.24635260009e-06,0.00114422552218,0.0,0.0144196900646,624000.0,23400000.0,3.0,0.00309,0.0,23400000.0
[],5.63478070016e-06,5.63478070016e-06,0.00074878420003,1.92185451784e-06,0.0,6.90173199673e-05,2986.66666667,112000.0,1000.0,5.19e-06,0.0,112000.0
NORCROSSGASATSITE;2,2.11304276256e-06,2.11304276256e-06,3.74392100015e-07,5.77667253917e-07,0.0,2.58814949877e-05,1120.0,42000.0,0.5,1.56e-06,0.0,42000.0
NORCROSSGASATSITE;2,2.11304276256e-06,2.11304276256e-06,3.74392100015e-07,2.88093027915e-07,0.0,2.58814949877e-05,1120.0,42000.0,0.5,7.78e-07,0.0,42000.0
NASHVILLE1TNSATSITE;2,7.09378641716e-06,7.09378641716e-06,7.4878420003e-07,1.27012735957e-06,0.0,8.68878760303e-05,3760.0,141000.0,1.0,3.43e-06,0.0,141000.0
NORCROSSGASATSITE;2,3.72298010546e-06,3.72298010546e-06,7.4878420003e-07,8.92421847398e-07,0.0,4.56007292641e-05,1973.33333333,74000.0,1.0,2.41e-06,0.0,74000.0
NASHVILLE1TNSATSITE;2,7.14409695913e-06,7.14409695913e-06,1.12317630005e-06,9.73887742181e-07,0.0,8.75041021014e-05,3786.66666667,142000.0,1.5,2.63e-06,0.0,142000.0
NASHVILLE1TNSATSITE;2,4.82981202871e-06,4.82981202871e-06,7.4878420003e-07,6.59133148701e-07,0.0,5.91577028291e-05,2560.0,96000.0,1.0,1.78e-06,0.0,96000.0
HOMEWOODALSATSITE;2,0.000875403430203,0.000875403430203,2.24635260009e-06,0.0005739642587,0.0,0.0107223336378,464000.0,17400000.0,3.0,0.00155,0.0,17400000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,7.66520010006e-07,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,2.07e-06,0.0,56000.0
NASHVILLE1TNSATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,1.15163151262e-06,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,3.11e-06,0.0,56000.0
INDEPENDENCEMOSATSITE;2,1.21751511557e-05,1.21751511557e-05,0.00074878420003,2.91425723611e-06,0.0,0.000149126709215,6453.33333333,242000.0,1000.0,7.87e-06,0.0,242000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,1.44046513958e-06,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,3.89e-06,0.0,56000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,9.59075761311e-07,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,2.59e-06,0.0,56000.0
NORCROSSGASATSITE;2,3.96950176109e-05,3.96950176109e-05,7.4878420003e-07,7.25787062614e-06,0.0,0.000486202370127,21040.0,789000.0,1.0,1.96e-05,0.0,789000.0
NORCROSSGASATSITE;2,2.81739035008e-06,2.81739035008e-06,3.74392100015e-07,7.66520010006e-07,0.0,3.45086599837e-05,1493.33333333,56000.0,0.5,2.07e-06,0.0,56000.0
NORCROSSGASATSITE;2,3.42111685367e-06,3.42111685367e-06,7.4878420003e-07,1.3182662974e-06,0.0,4.19033728373e-05,1813.33333333,68000.0,1.0,3.56e-06,0.0,68000.0
