transitsite,PEAK_downlinkbitbuffer(%),PEAK_downlinkbytebuffer(%),PEAK_downlinkflowbuffer(%),downlinkcostbuffer(%),PEAK_downlinkbitbuffer,PEAK_downlinkbytebuffer,PEAK_downlinkflowbuffer,downlinkcostbuffer
ROSWELLGASATSITE;2,0.0284080218794,0.0284080218794,8.05695501787e-05,0.042954452186,1229333.33333,46100000.0,8.0,0.00859
NORCROSSGASATSITE;2,0.0665524156828,0.0665524156828,8.05695501787e-05,0.0875090702276,2880000.0,108000000.0,8.0,0.0175
ROSWELLGASATSITE;2,0.0556452142236,0.0556452142236,7.55339532925e-05,0.0765079299704,2408000.0,90300000.0,7.5,0.0153
LOUISVILLEKYSATSITE;2,0.0443066545147,0.0443066545147,8.56051470649e-05,0.0580060122652,1917333.33333,71900000.0,8.5,0.0116
ROSWELLGASATSITE;2,0.0684010938962,0.0684010938962,9.0640743951e-05,0.0915094848666,2960000.0,111000000.0,9.0,0.0183
ROSWELLGASATSITE;2,0.034693527805,0.034693527805,8.05695501787e-05,0.0406542137686,1501333.33333,56300000.0,8.0,0.00813
ROSWELLGASATSITE;2,0.0219992707396,0.0219992707396,8.05695501787e-05,0.0306531771712,952000.0,35700000.0,8.0,0.00613
LOUISVILLEKYSATSITE;2,0.0948988149551,0.0948988149551,7.55339532925e-05,0.0725075153315,4106666.66667,154000000.0,7.5,0.0145
LOUISVILLEKYSATSITE;2,0.0433206928009,0.0433206928009,7.55339532925e-05,0.0455547217013,1874666.66667,70300000.0,7.5,0.00911
LOUISVILLEKYSATSITE;2,0.0465250683708,0.0465250683708,9.56763408372e-05,0.0635065823938,2013333.33333,75500000.0,9.5,0.0127
HOMEWOODALSATSITE;2,0.0432590701938,0.0432590701938,8.05695501787e-05,0.0605062714145,1872000.0,70200000.0,8.0,0.0121
NORCROSSGASATSITE;2,0.04825050137,0.04825050137,8.56051470649e-05,0.0337034933334,2088000.0,78300000.0,8.5,0.00674
ROSWELLGASATSITE;2,0.0256966271664,0.0256966271664,8.56051470649e-05,0.0319533119288,1112000.0,41700000.0,8.5,0.00639
NORCROSSGASATSITE;2,0.0262512306304,0.0262512306304,7.55339532925e-05,0.0336034829674,1136000.0,42600000.0,7.5,0.00672
NORCROSSGASATSITE;2,0.0370351868753,0.0370351868753,8.56051470649e-05,0.0443045921267,1602666.66667,60100000.0,8.5,0.00886
NORCROSSGASATSITE;2,0.0364805834113,0.0364805834113,8.56051470649e-05,0.0358037110188,1578666.66667,59200000.0,8.5,0.00716
ROSWELLGASATSITE;2,0.037404922518,0.037404922518,7.55339532925e-05,0.0525054421366,1618666.66667,60700000.0,7.5,0.0105
NORCROSSGASATSITE;2,0.0955150410262,0.0955150410262,7.55339532925e-05,0.100510417804,4133333.33333,155000000.0,7.5,0.0201
NORCROSSGASATSITE;2,0.0550289881525,0.0550289881525,8.05695501787e-05,0.0640066342236,2381333.33333,89300000.0,8.0,0.0128
NORCROSSGASATSITE;2,0.0329064721987,0.0329064721987,8.05695501787e-05,0.0345535814442,1424000.0,53400000.0,8.0,0.00691
NORCROSSGASATSITE;2,0.031427529628,0.031427529628,7.55339532925e-05,0.0426044159051,1360000.0,51000000.0,7.5,0.00852
HOMEWOODALSATSITE;2,0.00263744758447,0.00263744758447,3.52491782032e-05,0.00322533430267,114133.333333,4280000.0,3.5,0.000645
LOUISVILLEKYSATSITE;2,0.0228619872392,0.0228619872392,8.56051470649e-05,0.0331034311375,989333.333333,37100000.0,8.5,0.00662
NORCROSSGASATSITE;2,0.0690173199673,0.0690173199673,7.55339532925e-05,0.0630065305639,2986666.66667,112000000.0,7.5,0.0126
NORCROSSGASATSITE;2,0.0559533272592,0.0559533272592,9.56763408372e-05,0.0310532186351,2421333.33333,90800000.0,9.5,0.00621
NORCROSSGASATSITE;2,0.0335226982698,0.0335226982698,8.56051470649e-05,0.039104053096,1450666.66667,54400000.0,8.5,0.00782
ROSWELLGASATSITE;2,0.0381443938034,0.0381443938034,8.56051470649e-05,0.0461047787142,1650666.66667,61900000.0,8.5,0.00922
ROSWELLGASATSITE;2,0.0473877848704,0.0473877848704,7.55339532925e-05,0.0650067378834,2050666.66667,76900000.0,7.5,0.013
NORCROSSGASATSITE;2,0.0794931631766,0.0794931631766,7.55339532925e-05,0.0560058049457,3440000.0,129000000.0,7.5,0.0112
NORCROSSGASATSITE;2,0.0229236098463,0.0229236098463,8.56051470649e-05,0.0245525448467,992000.0,37200000.0,8.5,0.00491
NORCROSSGASATSITE;2,0.0344470373765,0.0344470373765,8.05695501787e-05,0.047104882374,1490666.66667,55900000.0,8.0,0.00942
NORCROSSGASATSITE;2,0.031427529628,0.031427529628,0.000100711937723,0.0293530424135,1360000.0,51000000.0,10.0,0.00587
NORCROSSGASATSITE;2,0.0255117593451,0.0255117593451,8.56051470649e-05,0.0321033274778,1104000.0,41400000.0,8.5,0.00642
ROSWELLGASATSITE;2,0.0967474931685,0.0967474931685,7.55339532925e-05,0.0905093812068,4186666.66667,157000000.0,7.5,0.0181
NORCROSSGASATSITE;2,0.0462785779424,0.0462785779424,7.55339532925e-05,0.062506478734,2002666.66667,75100000.0,7.5,0.0125
HOMEWOODALSATSITE;2,0.0250804010953,0.0250804010953,8.56051470649e-05,0.0347536021761,1085333.33333,40700000.0,8.5,0.00695
NORCROSSGASATSITE;2,0.0260663628091,0.0260663628091,8.05695501787e-05,0.0387040116321,1128000.0,42300000.0,8.0,0.00774
NORCROSSGASATSITE;2,0.0340773017339,0.0340773017339,8.56051470649e-05,0.0453547009694,1474666.66667,55300000.0,8.5,0.00907
LOUISVILLEKYSATSITE;2,0.0593425706505,0.0593425706505,7.55339532925e-05,0.0504552296341,2568000.0,96300000.0,7.5,0.01009
ROSWELLGASATSITE;2,0.0467715587993,0.0467715587993,7.55339532925e-05,0.062506478734,2024000.0,75900000.0,7.5,0.0125
NORCROSSGASATSITE;2,0.038514129446,0.038514129446,8.56051470649e-05,0.0478549601188,1666666.66667,62500000.0,8.5,0.00957
HOMEWOODALSATSITE;2,0.041225524159,0.041225524159,7.55339532925e-05,0.0540055976262,1784000.0,66900000.0,7.5,0.0108
NORCROSSGASATSITE;2,0.0562614402948,0.0562614402948,8.05695501787e-05,0.0675069970327,2434666.66667,91300000.0,8.0,0.0135
LOUISVILLEKYSATSITE;2,0.0346319051979,0.0346319051979,8.56051470649e-05,0.0499051726212,1498666.66667,56200000.0,8.5,0.00998
NORCROSSGASATSITE;2,0.0277301732012,0.0277301732012,9.0640743951e-05,0.0279028921069,1200000.0,45000000.0,9.0,0.00558
NORCROSSGASATSITE;2,0.0542895168671,0.0542895168671,8.05695501787e-05,0.0502552089021,2349333.33333,88100000.0,8.0,0.01005
NORCROSSGASATSITE;2,0.0289626253434,0.0289626253434,8.05695501787e-05,0.0415543070624,1253333.33333,47000000.0,8.0,0.00831
NORCROSSGASATSITE;2,0.0546592525098,0.0546592525098,7.55339532925e-05,0.0670069452029,2365333.33333,88700000.0,7.5,0.0134
NORCROSSGASATSITE;2,0.0510235186901,0.0510235186901,8.05695501787e-05,0.0755078263107,2208000.0,82800000.0,8.0,0.0151
ROSWELLGASATSITE;2,0.0103525979951,0.0103525979951,7.55339532925e-05,0.00950098476757,448000.0,16800000.0,7.5,0.0019
ROSWELLGASATSITE;2,0.0499143117621,0.0499143117621,7.55339532925e-05,0.0565058567755,2160000.0,81000000.0,7.5,0.0113
ROSWELLGASATSITE;2,0.0495445761194,0.0495445761194,8.56051470649e-05,0.0655067897132,2144000.0,80400000.0,8.5,0.0131
ROSWELLGASATSITE;2,0.0413487693733,0.0413487693733,8.05695501787e-05,0.0550057012859,1789333.33333,67100000.0,8.0,0.011
ROSWELLGASATSITE;2,0.0225538742036,0.0225538742036,8.56051470649e-05,0.0269527936301,976000.0,36600000.0,8.5,0.00539
NORCROSSGASATSITE;2,0.0361724703757,0.0361724703757,8.05695501787e-05,0.0476549393868,1565333.33333,58700000.0,8.0,0.00953
ROSWELLGASATSITE;2,0.0289010027363,0.0289010027363,8.56051470649e-05,0.0417543277943,1250666.66667,46900000.0,8.5,0.00835
ROSWELLGASATSITE;2,0.0507770282617,0.0507770282617,8.05695501787e-05,0.0560058049457,2197333.33333,82400000.0,8.0,0.0112
NORCROSSGASATSITE;2,0.0397465815883,0.0397465815883,8.56051470649e-05,0.0455547217013,1720000.0,64500000.0,8.5,0.00911
NORCROSSGASATSITE;2,0.0436904284436,0.0436904284436,8.56051470649e-05,0.0545056494561,1890666.66667,70900000.0,8.5,0.0109
HOMEWOODALSATSITE;2,0.107223336378,0.107223336378,7.55339532925e-05,0.148015341642,4640000.0,174000000.0,7.5,0.0296
NORCROSSGASATSITE;2,0.0600204193287,0.0600204193287,7.55339532925e-05,0.0730075671613,2597333.33333,97400000.0,7.5,0.0146
NORCROSSGASATSITE;2,0.0634712853271,0.0634712853271,7.55339532925e-05,0.0670069452029,2746666.66667,103000000.0,7.5,0.0134
NORCROSSGASATSITE;2,0.0190413855981,0.0190413855981,9.56763408372e-05,0.0221522960633,824000.0,30900000.0,9.5,0.00443
NORCROSSGASATSITE;2,0.0459088422997,0.0459088422997,8.56051470649e-05,0.0615063750743,1986666.66667,74500000.0,8.5,0.0123
NORCROSSGASATSITE;2,0.0595274384718,0.0595274384718,8.56051470649e-05,0.0535055457963,2576000.0,96600000.0,8.5,0.0107
ROSWELLGASATSITE;2,0.0530570647249,0.0530570647249,8.56051470649e-05,0.0725075153315,2296000.0,86100000.0,8.5,0.0145
NORCROSSGASATSITE;2,0.0445531449432,0.0445531449432,7.55339532925e-05,0.062506478734,1928000.0,72300000.0,7.5,0.0125
LOUISVILLEKYSATSITE;2,0.034138924341,0.034138924341,7.55339532925e-05,0.0500051829872,1477333.33333,55400000.0,7.5,0.01
NORCROSSGASATSITE;2,0.0245257976312,0.0245257976312,8.56051470649e-05,0.0327533948566,1061333.33333,39800000.0,8.5,0.00655
NASHVILLE1TNSATSITE;2,0.0414720145875,0.0414720145875,8.56051470649e-05,0.0489050689615,1794666.66667,67300000.0,8.5,0.00978
NORCROSSGASATSITE;2,0.0301334548786,0.0301334548786,8.56051470649e-05,0.0393040738279,1304000.0,48900000.0,8.5,0.00786
NORCROSSGASATSITE;2,0.0442450319076,0.0442450319076,8.56051470649e-05,0.0655067897132,1914666.66667,71800000.0,8.5,0.0131
LOUISVILLEKYSATSITE;2,0.0391303555172,0.0391303555172,9.0640743951e-05,0.0478049549358,1693333.33333,63500000.0,9.0,0.00956
NORCROSSGASATSITE;2,0.0245257976312,0.0245257976312,8.56051470649e-05,0.0310032134521,1061333.33333,39800000.0,8.5,0.0062
NORCROSSGASATSITE;2,0.0690173199673,0.0690173199673,7.55339532925e-05,0.0720074635016,2986666.66667,112000000.0,7.5,0.0144
LOUISVILLEKYSATSITE;2,0.0358643573402,0.0358643573402,8.56051470649e-05,0.0545056494561,1552000.0,58200000.0,8.5,0.0109
LOUISVILLEKYSATSITE;2,0.0393152233385,0.0393152233385,7.55339532925e-05,0.0434044988329,1701333.33333,63800000.0,7.5,0.00868
NORCROSSGASATSITE;2,0.0463402005495,0.0463402005495,8.56051470649e-05,0.0600062195847,2005333.33333,75200000.0,8.5,0.012
NORCROSSGASATSITE;2,0.0499759343692,0.0499759343692,8.56051470649e-05,0.0630065305639,2162666.66667,81100000.0,8.5,0.0126
NORCROSSGASATSITE;2,0.0374665451251,0.0374665451251,7.55339532925e-05,0.0515053384768,1621333.33333,60800000.0,7.5,0.0103
ROSWELLGASATSITE;2,0.0684010938962,0.0684010938962,8.05695501787e-05,0.0545056494561,2960000.0,111000000.0,8.0,0.0109
ROSWELLGASATSITE;2,0.0375281677322,0.0375281677322,8.05695501787e-05,0.042904447003,1624000.0,60900000.0,8.0,0.00858
ROSWELLGASATSITE;2,0.0345086599837,0.0345086599837,8.56051470649e-05,0.0461047787142,1493333.33333,56000000.0,8.5,0.00922
HOMEWOODALSATSITE;2,0.0868878760303,0.0868878760303,7.55339532925e-05,0.0925095885263,3760000.0,141000000.0,7.5,0.0185
NORCROSSGASATSITE;2,0.0308113035568,0.0308113035568,7.55339532925e-05,0.046804851276,1333333.33333,50000000.0,7.5,0.00936
ROSWELLGASATSITE;2,0.0180554238843,0.0180554238843,9.56763408372e-05,0.0249525863106,781333.333333,29300000.0,9.5,0.00499
NORCROSSGASATSITE;2,0.0391919781243,0.0391919781243,8.56051470649e-05,0.0530054939664,1696000.0,63600000.0,8.5,0.0106
ROSWELLGASATSITE;2,0.0388838650887,0.0388838650887,7.55339532925e-05,0.0473549082889,1682666.66667,63100000.0,7.5,0.00947
LOUISVILLEKYSATSITE;2,0.0502224247976,0.0502224247976,7.55339532925e-05,0.0655067897132,2173333.33333,81500000.0,7.5,0.0131
LOUISVILLEKYSATSITE;2,0.0277301732012,0.0277301732012,8.56051470649e-05,0.0323533533927,1200000.0,45000000.0,8.5,0.00647
ROSWELLGASATSITE;2,0.0361108477686,0.0361108477686,9.0640743951e-05,0.0366537991296,1562666.66667,58600000.0,9.0,0.00733
ROSWELLGASATSITE;2,0.0300718322715,0.0300718322715,7.55339532925e-05,0.0408542345006,1301333.33333,48800000.0,7.5,0.00817
NORCROSSGASATSITE;2,0.0522559708324,0.0522559708324,0.00010574753461,0.0326533844906,2261333.33333,84800000.0,10.5,0.00653
ROSWELLGASATSITE;2,0.0881203281726,0.0881203281725,0.000100711937723,0.0750077744808,3813333.33333,143000000.0,10.0,0.015
LOUISVILLEKYSATSITE;2,0.0381443938034,0.0381443938034,7.55339532925e-05,0.0503552192681,1650666.66667,61900000.0,7.5,0.01007
ROSWELLGASATSITE;2,0.136185961721,0.136185961721,7.55339532925e-05,0.109011298912,5893333.33333,221000000.0,7.5,0.0218
NORCROSSGASATSITE;2,0.0702497721096,0.0702497721096,7.55339532925e-05,0.0675069970327,3040000.0,114000000.0,7.5,0.0135
ROSWELLGASATSITE;2,0.0488667274411,0.0488667274411,7.55339532925e-05,0.0760078781406,2114666.66667,79300000.0,7.5,0.0152
NORCROSSGASATSITE;2,0.0393152233385,0.0393152233385,8.56051470649e-05,0.0570059086054,1701333.33333,63800000.0,8.5,0.0114
ROSWELLGASATSITE;2,0.0286545123079,0.0286545123079,7.55339532925e-05,0.0410042500495,1240000.0,46500000.0,7.5,0.0082
NORCROSSGASATSITE;2,0.0402395624452,0.0402395624452,7.55339532925e-05,0.0620064269041,1741333.33333,65300000.0,7.5,0.0124
LOUISVILLEKYSATSITE;2,0.0230468550605,0.0230468550605,8.56051470649e-05,0.0271528143621,997333.333333,37400000.0,8.5,0.00543
NORCROSSGASATSITE;2,0.0653199635405,0.0653199635405,8.56051470649e-05,0.0445046128586,2826666.66667,106000000.0,8.5,0.0089
NORCROSSGASATSITE;2,0.0500375569763,0.0500375569763,8.56051470649e-05,0.0550057012859,2165333.33333,81200000.0,8.5,0.011
NORCROSSGASATSITE;2,0.0392536007314,0.0392536007314,7.55339532925e-05,0.0520053903067,1698666.66667,63700000.0,7.5,0.0104
LOUISVILLEKYSATSITE;2,0.0801093892478,0.0801093892478,8.56051470649e-05,0.070507308012,3466666.66667,130000000.0,8.5,0.0141
NORCROSSGASATSITE;2,0.0375281677322,0.0375281677322,9.0640743951e-05,0.0433544936499,1624000.0,60900000.0,9.0,0.00867
NORCROSSGASATSITE;2,0.0565695533304,0.0565695533304,7.55339532925e-05,0.0695072043522,2448000.0,91800000.0,7.5,0.0139
ROSWELLGASATSITE;2,0.0145429352788,0.0145429352788,8.56051470649e-05,0.019702042097,629333.333333,23600000.0,8.5,0.00394
ROSWELLGASATSITE;2,0.0431358249796,0.0431358249796,8.05695501787e-05,0.0520053903067,1866666.66667,70000000.0,8.0,0.0104
NORCROSSGASATSITE;2,0.0659361896116,0.0659361896116,0.000120854325268,0.0615063750743,2853333.33333,107000000.0,12.0,0.0123
HOMEWOODALSATSITE;2,0.120164083872,0.120164083872,8.56051470649e-05,0.0600062195847,5200000.0,195000000.0,8.5,0.012
ROSWELLGASATSITE;2,0.0417801276231,0.0417801276231,8.56051470649e-05,0.0525054421366,1808000.0,67800000.0,8.5,0.0105
NORCROSSGASATSITE;2,0.0281615314509,0.0281615314509,9.0640743951e-05,0.0385539960831,1218666.66667,45700000.0,9.0,0.00771
ROSWELLGASATSITE;2,0.024957155881,0.024957155881,7.55339532925e-05,0.0366037939466,1080000.0,40500000.0,7.5,0.00732
ROSWELLGASATSITE;2,0.0419649954444,0.0419649954444,7.55339532925e-05,0.0525054421366,1816000.0,68100000.0,7.5,0.0105
ROSWELLGASATSITE;2,0.0264360984518,0.0264360984518,7.55339532925e-05,0.0333034518695,1144000.0,42900000.0,7.5,0.00666
ROSWELLGASATSITE;2,0.0299485870572,0.0299485870572,8.56051470649e-05,0.0338035036994,1296000.0,48600000.0,8.5,0.00676
NORCROSSGASATSITE;2,0.0418417502302,0.0418417502302,8.56051470649e-05,0.0339535192483,1810666.66667,67900000.0,8.5,0.00679
ROSWELLGASATSITE;2,0.167613491349,0.167613491349,7.55339532925e-05,0.105510936103,7253333.33333,272000000.0,7.5,0.0211
ROSWELLGASATSITE;2,0.0702497721096,0.0702497721096,8.05695501787e-05,0.0865089665679,3040000.0,114000000.0,8.0,0.0173
NORCROSSGASATSITE;2,0.0483737465842,0.0483737465842,8.56051470649e-05,0.047104882374,2093333.33333,78500000.0,8.5,0.00942
ROSWELLGASATSITE;2,0.0613761166852,0.0613761166852,8.05695501787e-05,0.0910094330367,2656000.0,99600000.0,8.0,0.0182
ROSWELLGASATSITE;2,0.0412871467662,0.0412871467662,9.0640743951e-05,0.0515053384768,1786666.66667,67000000.0,9.0,0.0103
ROSWELLGASATSITE;2,0.0387606198745,0.0387606198745,8.05695501787e-05,0.0357037006529,1677333.33333,62900000.0,8.0,0.00714
NORCROSSGASATSITE;2,0.0197192342764,0.0197192342764,8.56051470649e-05,0.0243525241148,853333.333333,32000000.0,8.5,0.00487
NORCROSSGASATSITE;2,0.0465866909779,0.0465866909779,8.56051470649e-05,0.0615063750743,2016000.0,75600000.0,8.5,0.0123
ROSWELLGASATSITE;2,0.0517629899755,0.0517629899755,7.55339532925e-05,0.0590061159249,2240000.0,84000000.0,7.5,0.0118
NORCROSSGASATSITE;2,0.0354946216975,0.0354946216975,7.55339532925e-05,0.0485050274976,1536000.0,57600000.0,7.5,0.0097
ROSWELLGASATSITE;2,0.0215062898827,0.0215062898827,8.56051470649e-05,0.0277028713749,930666.666667,34900000.0,8.5,0.00554
ROSWELLGASATSITE;2,0.0372200546967,0.0372200546967,9.0640743951e-05,0.0520053903067,1610666.66667,60400000.0,9.0,0.0104
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0838067456746,0.0838067456746,8.56051470649e-05,0.0510552918299,3626666.66667,136000000.0,8.5,0.01021
HOMEWOODALSATSITE;2,0.0583566089366,0.0583566089366,8.05695501787e-05,0.0472048927399,2525333.33333,94700000.0,8.0,0.00944
ROSWELLGASATSITE;2,0.0300718322715,0.0300718322715,9.56763408372e-05,0.0329034104056,1301333.33333,48800000.0,9.5,0.00658
ROSWELLGASATSITE;2,0.0346319051979,0.0346319051979,8.05695501787e-05,0.038904032364,1498666.66667,56200000.0,8.0,0.00778
HOMEWOODALSATSITE;2,0.0367886964469,0.0367886964469,7.55339532925e-05,0.0481049860337,1592000.0,59700000.0,7.5,0.00962
NORCROSSGASATSITE;2,0.0214446672756,0.0214446672756,8.56051470649e-05,0.02360244637,928000.0,34800000.0,8.5,0.00472
ROSWELLGASATSITE;2,0.0570625341873,0.0570625341873,8.05695501787e-05,0.0700072561821,2469333.33333,92600000.0,8.0,0.014
NORCROSSGASATSITE;2,0.0603285323643,0.0603285323643,7.55339532925e-05,0.0685071006925,2610666.66667,97900000.0,7.5,0.0137
HOMEWOODALSATSITE;2,0.0345702825908,0.0345702825908,7.55339532925e-05,0.0369538302275,1496000.0,56100000.0,7.5,0.00739
HOMEWOODALSATSITE;2,0.0327832269845,0.0327832269845,8.56051470649e-05,0.043104467735,1418666.66667,53200000.0,8.5,0.00862
NORCROSSGASATSITE;2,0.0224306289894,0.0224306289894,8.05695501787e-05,0.0321533326608,970666.666667,36400000.0,8.0,0.00643
NORCROSSGASATSITE;2,0.0251420237024,0.0251420237024,9.56763408372e-05,0.0344535710782,1088000.0,40800000.0,9.5,0.00689
HOMEWOODALSATSITE;2,0.0388222424816,0.0388222424816,7.55339532925e-05,0.0499051726212,1680000.0,63000000.0,7.5,0.00998
LOUISVILLEKYSATSITE;2,0.0208900638115,0.0208900638115,8.05695501787e-05,0.0225023323442,904000.0,33900000.0,8.0,0.0045
NORCROSSGASATSITE;2,0.0634712853271,0.0634712853271,8.05695501787e-05,0.062506478734,2746666.66667,103000000.0,8.0,0.0125
LOUISVILLEKYSATSITE;2,0.0388222424816,0.0388222424816,0.000100711937723,0.051005286647,1680000.0,63000000.0,10.0,0.0102
NORCROSSGASATSITE;2,0.044429899729,0.044429899729,7.55339532925e-05,0.0555057531158,1922666.66667,72100000.0,7.5,0.0111
NORCROSSGASATSITE;2,0.0513316317257,0.0513316317257,8.56051470649e-05,0.0675069970327,2221333.33333,83300000.0,8.5,0.0135
LOUISVILLEKYSATSITE;2,0.0936663628128,0.0936663628128,8.56051470649e-05,0.122012646489,4053333.33333,152000000.0,8.5,0.0244
ROSWELLGASATSITE;2,0.144196900646,0.144196900646,7.55339532925e-05,0.0755078263107,6240000.0,234000000.0,7.5,0.0151
NORCROSSGASATSITE;2,0.0477575205131,0.0477575205131,9.0640743951e-05,0.0490050793275,2066666.66667,77500000.0,9.0,0.0098
HOMEWOODALSATSITE;2,0.0794931631766,0.0794931631766,8.56051470649e-05,0.0885091738874,3440000.0,129000000.0,8.5,0.0177
NORCROSSGASATSITE;2,0.0955150410262,0.0955150410262,0.000110783131496,0.107511143423,4133333.33333,155000000.0,11.0,0.0215
ROSWELLGASATSITE;2,0.026004740202,0.026004740202,8.56051470649e-05,0.0361537472998,1125333.33333,42200000.0,8.5,0.00723
LOUISVILLEKYSATSITE;2,0.0322286235205,0.0322286235205,9.0640743951e-05,0.0369038250446,1394666.66667,52300000.0,9.0,0.00738
NORCROSSGASATSITE;2,0.0154056517784,0.0154056517784,9.56763408372e-05,0.0212021975866,666666.666667,25000000.0,9.5,0.00424
NORCROSSGASATSITE;2,0.0354946216975,0.0354946216975,8.05695501787e-05,0.0347035969931,1536000.0,57600000.0,8.0,0.00694
NORCROSSGASATSITE;2,0.0647037374694,0.0647037374694,8.56051470649e-05,0.0700072561821,2800000.0,105000000.0,8.5,0.014
ROSWELLGASATSITE;2,0.0295788514146,0.0295788514146,7.55339532925e-05,0.039154058279,1280000.0,48000000.0,7.5,0.00783
ROSWELLGASATSITE;2,0.0423963536942,0.0423963536942,8.56051470649e-05,0.0525054421366,1834666.66667,68800000.0,8.5,0.0105
ROSWELLGASATSITE;2,0.0630399270773,0.0630399270773,8.05695501787e-05,0.0540055976262,2728000.0,102300000.0,8.0,0.0108
HOMEWOODALSATSITE;2,0.0250187784882,0.0250187784882,7.55339532925e-05,0.035053633274,1082666.66667,40600000.0,7.5,0.00701
ROSWELLGASATSITE;2,0.0248955332739,0.0248955332739,8.56051470649e-05,0.0260527003363,1077333.33333,40400000.0,8.5,0.00521
HOMEWOODALSATSITE;2,0.0195959890621,0.0195959890621,9.0640743951e-05,0.0281029128388,848000.0,31800000.0,9.0,0.00562
NORCROSSGASATSITE;2,0.0387606198745,0.0387606198745,8.56051470649e-05,0.0525054421366,1677333.33333,62900000.0,8.5,0.0105
NORCROSSGASATSITE;2,0.0253885141308,0.0253885141308,8.56051470649e-05,0.0238024671019,1098666.66667,41200000.0,8.5,0.00476
LOUISVILLEKYSATSITE;2,0.0322902461276,0.0322902461276,8.05695501787e-05,0.0466548357271,1397333.33333,52400000.0,8.0,0.00933
NORCROSSGASATSITE;2,0.0520094804039,0.0520094804039,8.56051470649e-05,0.0500551881702,2250666.66667,84400000.0,8.5,0.01001
HOMEWOODALSATSITE;2,0.0103525979951,0.0103525979951,8.56051470649e-05,0.0120012439169,448000.0,16800000.0,8.5,0.0024
ROSWELLGASATSITE;2,0.0467715587993,0.0467715587993,8.56051470649e-05,0.0535055457963,2024000.0,75900000.0,8.5,0.0107
ROSWELLGASATSITE;2,0.0317972652707,0.0317972652707,7.55339532925e-05,0.0394040841939,1376000.0,51600000.0,7.5,0.00788
LOUISVILLEKYSATSITE;2,0.0443066545147,0.0443066545147,8.56051470649e-05,0.0394540893769,1917333.33333,71900000.0,8.5,0.00789
NORCROSSGASATSITE;2,0.0383908842318,0.0383908842318,8.05695501787e-05,0.0333534570525,1661333.33333,62300000.0,8.0,0.00667
NORCROSSGASATSITE;2,0.0424579763013,0.0424579763013,8.05695501787e-05,0.0620064269041,1837333.33333,68900000.0,8.0,0.0124
ROSWELLGASATSITE;2,0.0279150410225,0.0279150410225,8.56051470649e-05,0.0362037524827,1208000.0,45300000.0,8.5,0.00724
ROSWELLGASATSITE;2,0.0252036463095,0.0252036463095,8.05695501787e-05,0.0328534052226,1090666.66667,40900000.0,8.0,0.00657
NORCROSSGASATSITE;2,0.0256966271664,0.0256966271664,8.56051470649e-05,0.0276528661919,1112000.0,41700000.0,8.5,0.00553
ROSWELLGASATSITE;2,0.0407941659093,0.0407941659093,8.05695501787e-05,0.0600062195847,1765333.33333,66200000.0,8.0,0.012
ROSWELLGASATSITE;2,0.0420266180515,0.0420266180515,8.56051470649e-05,0.0462547942632,1818666.66667,68200000.0,8.5,0.00925
HOMEWOODALSATSITE;2,0.0602052871501,0.0602052871501,8.56051470649e-05,0.0400041463898,2605333.33333,97700000.0,8.5,0.008
NORCROSSGASATSITE;2,0.10290975388,0.10290975388,9.56763408372e-05,0.132013683086,4453333.33333,167000000.0,9.5,0.0264
ROSWELLGASATSITE;2,0.0599587967216,0.0599587967216,8.56051470649e-05,0.0545056494561,2594666.66667,97300000.0,8.5,0.0109
HOMEWOODALSATSITE;2,0.0296404740217,0.0296404740217,8.56051470649e-05,0.0362037524827,1282666.66667,48100000.0,8.5,0.00724
NORCROSSGASATSITE;2,0.035802734733,0.035802734733,9.56763408372e-05,0.0502052037192,1549333.33333,58100000.0,9.5,0.01004
HOMEWOODALSATSITE;2,0.0739471285364,0.0739471285364,9.56763408372e-05,0.0494551259744,3200000.0,120000000.0,9.5,0.00989
LOUISVILLEKYSATSITE;2,0.0317972652707,0.0317972652707,8.56051470649e-05,0.0419043433433,1376000.0,51600000.0,8.5,0.00838
NORCROSSGASATSITE;2,0.035248131269,0.035248131269,7.55339532925e-05,0.0417043226113,1525333.33333,57200000.0,7.5,0.00834
NORCROSSGASATSITE;2,0.143580674575,0.143580674575,8.56051470649e-05,0.0685071006925,6213333.33333,233000000.0,8.5,0.0137
LOUISVILLEKYSATSITE;2,0.0333378304485,0.0333378304485,8.56051470649e-05,0.0458547527993,1442666.66667,54100000.0,8.5,0.00917
NORCROSSGASATSITE;2,0.034138924341,0.034138924341,8.56051470649e-05,0.0424544003561,1477333.33333,55400000.0,8.5,0.00849
ROSWELLGASATSITE;2,0.0924339106705,0.0924339106705,9.0640743951e-05,0.0555057531158,4000000.0,150000000.0,9.0,0.0111
ROSWELLGASATSITE;2,0.0483737465842,0.0483737465842,9.0640743951e-05,0.0565058567755,2093333.33333,78500000.0,9.0,0.0113
NORCROSSGASATSITE;2,0.0399314494097,0.0399314494097,7.55339532925e-05,0.0520053903067,1728000.0,64800000.0,7.5,0.0104
ROSWELLGASATSITE;2,0.0776444849632,0.0776444849632,8.56051470649e-05,0.0442045817607,3360000.0,126000000.0,8.5,0.00884
LOUISVILLEKYSATSITE;2,0.0224306289894,0.0224306289894,8.56051470649e-05,0.0323033482097,970666.666667,36400000.0,8.5,0.00646
