transitsite,AGGR_totalbitbuffer(%),AGGR_totalByteBuffer(%),AGGR_totalflowbuffer(%),totalcostbuffer(%),AGGR_uplinkbytebuffer(%),AGGR_downlinkbytebuffer(%),AGGR_totalbitbuffer,AGGR_totalByteBuffer,AGGR_totalflowbuffer,totalcostbuffer,AGGR_uplinkbytebuffer,AGGR_downlinkbytebuffer
NORCROSSGASATSITE;2,1.90377367297e-05,1.90377367297e-05,0.000168691091196,1.92185451784e-05,7.20206679857e-06,0.000167920933354,6233.33333333,2805000.0,2030.0,5.19e-05,983000.0,1822000.0
KNOXVILLETNSATSITE;2,6.04728107884e-06,6.04728107884e-06,8.37223026502e-05,6.10253611831e-06,1.69244906457e-06,6.08275609295e-05,1980.0,891000.0,1007.5,1.648e-05,231000.0,660000.0
ROSWELLGASATSITE;2,1.25425089043e-05,1.25425089043e-05,0.000251042259361,1.26642436436e-05,6.96028836078e-06,8.27623480526e-05,4106.66666667,1848000.0,3021.0,3.42e-05,950000.0,898000.0
NORCROSSGASATSITE;2,8.76210984599e-06,8.76210984599e-06,8.4345545598e-05,8.85015856963e-06,5.26783929621e-06,5.27172194722e-05,2868.88888889,1291000.0,1015.0,2.39e-05,719000.0,572000.0
ROSWELLGASATSITE;2,7.13999965762e-06,7.13999965762e-06,1.12183730598e-06,7.2282466644e-06,3.37024489048e-06,5.45604788944e-05,2337.77777778,1052000.0,13.5,1.952e-05,460000.0,592000.0
NORCROSSGASATSITE;2,1.38184784248e-05,1.38184784248e-05,0.000167943199659,1.39602919697e-05,6.52069120115e-06,0.000105618764887,4524.44444444,2036000.0,2021.0,3.77e-05,890000.0,1146000.0
MEMPHISTNSATSITE;2,8.62636840764e-06,8.62636840764e-06,0.000499009853513,8.72795972746e-06,5.52427097266e-06,4.76482560615e-05,2824.44444444,1271000.0,6005.0,2.357e-05,754000.0,517000.0
LENEXA1KSSATSITE;2,4.44553210622e-06,4.44553210622e-06,0.000249588025816,4.49173319873e-06,3.00391392413e-06,2.25799279208e-05,1455.55555556,655000.0,3003.5,1.213e-05,410000.0,245000.0
NASHVILLE1TNSATSITE;2,8.40239503435e-06,8.40239503435e-06,0.000167112209062,8.47245305745e-06,5.20189972227e-06,4.86620487436e-05,2751.11111111,1238000.0,2011.0,2.288e-05,710000.0,528000.0
[],3.76682491443e-06,3.76682491443e-06,0.00033247933787,1.90333954175e-06,1.7290821612e-06,2.93999877826e-05,1233.33333333,555000.0,4001.0,5.14e-06,236000.0,319000.0
LENEXA1KSSATSITE;2,8.85712885285e-06,8.85712885285e-06,0.000499300700222,8.94643644528e-06,5.81733574574e-06,4.70952782348e-05,2900.0,1305000.0,6008.5,2.416e-05,794000.0,511000.0
ROSWELLGASATSITE;2,1.61532311646e-05,1.61532311646e-05,0.000251623952779,1.63302089088e-05,9.7737101824e-06,9.64024677762e-05,5288.88888889,2380000.0,3028.0,4.41e-05,1334000.0,1046000.0
INDEPENDENCEMOSATSITE;2,1.06353416953e-05,1.06353416953e-05,8.42624465383e-05,1.07497951162e-05,1.09166627974e-05,7.09654877511e-06,3482.22222222,1567000.0,1014.0,2.903e-05,1490000.0,77000.0
ROSWELLGASATSITE;2,1.27596952056e-05,1.27596952056e-05,1.91127837316e-06,1.28864233566e-05,8.05928125985e-06,7.18871174622e-05,4177.77777778,1880000.0,23.0,3.48e-05,1100000.0,780000.0
NORTHLITTLEROCKARSATSITE;2,9.82089306519e-06,9.82089306519e-06,0.000333102580817,9.91662119225e-06,8.11789421447e-06,3.12432472047e-05,3215.55555556,1447000.0,4008.5,2.678e-05,1108000.0,339000.0
MEMPHISTNSATSITE;2,1.88680599317e-06,1.88680599317e-06,1.66198119405e-07,1.90704253697e-06,2.03680017294e-06,0.0,617.777777778,278000.0,2.0,5.15e-06,278000.0,0.0
LENEXA1KSSATSITE;2,2.89129263702e-06,2.89129263702e-06,8.33899064114e-05,2.92129292702e-06,2.76946210566e-06,4.42382261306e-06,946.666666667,426000.0,1003.5,7.889e-06,378000.0,48000.0
LOUISVILLEKYSATSITE;2,1.5956406079e-05,1.5956406079e-05,8.52180857249e-05,1.61450591479e-05,1.03085533933e-05,8.70018447234e-05,5224.44444444,2351000.0,1025.5,4.36e-05,1407000.0,944000.0
NORTHLITTLEROCKARSATSITE;2,5.51110239733e-06,5.51110239733e-06,0.000249795773466,5.58411678787e-06,4.17617301647e-06,2.23034390075e-05,1804.44444444,812000.0,3006.0,1.508e-05,570000.0,242000.0
ROSWELLGASATSITE;2,1.02756268837e-05,1.02756268837e-05,1.49578307464e-06,1.03683866088e-05,6.93098188347e-06,5.23485675878e-05,3364.44444444,1514000.0,18.0,2.8e-05,946000.0,568000.0
ROSWELLGASATSITE;2,1.55695429796e-05,1.55695429796e-05,2.20212508212e-06,1.5737729674e-05,9.05570148834e-06,9.75084234294e-05,5097.77777778,2294000.0,26.5,4.25e-05,1236000.0,1058000.0
OKLAHOMACITYOKSATSITE;2,7.55401104461e-06,7.55401104461e-06,0.000250169719234,7.62076415745e-06,6.1836667121e-06,2.47918392273e-05,2473.33333333,1113000.0,3010.5,2.058e-05,844000.0,269000.0
MARYLANDHEIGHTSMOSATSITE;2,7.30967645557e-06,7.30967645557e-06,8.40962484189e-05,7.38377246353e-06,7.28265961117e-06,7.64952660174e-06,2393.33333333,1077000.0,1012.0,1.994e-05,994000.0,83000.0
[],4.83918227745e-06,4.83918227745e-06,0.000166779812823,2.4439768435e-06,3.98568091396e-06,1.55755421168e-05,1584.44444444,713000.0,2007.0,6.6e-06,544000.0,169000.0
MARYLANDHEIGHTSMOSATSITE;2,9.11503758573e-06,9.11503758572e-06,0.000582316660865,9.1834281392e-06,5.59753716593e-06,5.336236027e-05,2984.44444444,1343000.0,7007.5,2.48e-05,764000.0,579000.0
LENEXA1KSSATSITE;2,8.09697679804e-06,8.09697679804e-06,0.000167070659532,8.19472841615e-06,7.50245819099e-06,1.55755421168e-05,2651.11111111,1193000.0,2010.5,2.213e-05,1024000.0,169000.0
MARYLANDHEIGHTSMOSATSITE;2,6.70562705487e-06,6.70562705487e-06,0.000249920422055,6.76537226222e-06,5.78802926844e-06,1.82482682789e-05,2195.55555556,988000.0,3007.5,1.827e-05,790000.0,198000.0
LENEXA1KSSATSITE;2,8.93857371586e-06,8.93857371586e-06,0.000333185679877,9.03901132572e-06,7.03355455405e-06,3.29021806846e-05,2926.66666667,1317000.0,4009.5,2.441e-05,960000.0,357000.0
NORTHLITTLEROCKARSATSITE;2,9.94306035971e-06,9.94306035971e-06,0.000333102580817,1.00388200344e-05,8.2351201237e-06,3.14275731469e-05,3255.55555556,1465000.0,4008.5,2.711e-05,1124000.0,341000.0
NORCROSSGASATSITE;2,1.23456838186e-05,1.23456838186e-05,0.000168150947308,1.24420639305e-05,5.12130690967e-06,0.000103222527638,4042.22222222,1819000.0,2023.5,3.36e-05,699000.0,1120000.0
OKLAHOMACITYOKSATSITE;2,3.24422037675e-06,3.24422037675e-06,3.73945768661e-07,3.27715076742e-06,3.50212403837e-06,0.0,1062.22222222,478000.0,4.5,8.85e-06,478000.0,0.0
ROSWELLGASATSITE;2,7.90693878434e-06,7.90693878434e-06,0.000167319956711,8.00587566006e-06,4.8868550912e-06,4.58971596105e-05,2588.88888889,1165000.0,2013.5,2.162e-05,667000.0,498000.0
LOUISVILLEKYSATSITE;2,6.50201489734e-06,6.50201489734e-06,9.9718871643e-07,6.5691135157e-06,3.70726937953e-06,4.16576629396e-05,2128.88888889,958000.0,12.0,1.774e-05,506000.0,452000.0
NORCROSSGASATSITE;2,1.47822426372e-05,1.47822426372e-05,8.56335810234e-05,1.49230707262e-05,5.58288392728e-06,0.000130502767085,4840.0,2178000.0,1030.5,4.03e-05,762000.0,1416000.0
OKLAHOMACITYOKSATSITE;2,4.22834580484e-06,4.22834580484e-06,0.000166530515644,4.2732564809e-06,3.6193499476e-06,1.18890232726e-05,1384.44444444,623000.0,2004.0,1.154e-05,494000.0,129000.0
NORTHLITTLEROCKARSATSITE;2,6.20338373295e-06,6.20338373295e-06,0.000249837322996,6.28027988874e-06,4.89418171053e-06,2.26720908919e-05,2031.11111111,914000.0,3006.5,1.696e-05,668000.0,246000.0
OKLAHOMACITYOKSATSITE;2,7.54722397269e-06,7.54722397269e-06,0.00041611854146,7.61706116223e-06,5.23120619957e-06,3.66808624999e-05,2471.11111111,1112000.0,5007.5,2.057e-05,714000.0,398000.0
KNOXVILLETNSATSITE;2,1.16194671234e-05,1.16194671234e-05,1.5373326045e-06,1.17384948392e-05,6.41811853057e-06,7.70482438441e-05,3804.44444444,1712000.0,18.5,3.17e-05,876000.0,836000.0
NORTHLITTLEROCKARSATSITE;2,4.97492371581e-06,4.97492371581e-06,8.3514555001e-05,5.01015252917e-06,4.8062622786e-06,7.09654877511e-06,1628.88888889,733000.0,1005.0,1.353e-05,656000.0,77000.0
KNOXVILLETNSATSITE;2,1.47279460618e-05,1.47279460618e-05,1.7035307239e-06,1.48675257979e-05,4.01498739127e-06,0.000149488339133,4822.22222222,2170000.0,20.5,4.015e-05,548000.0,1622000.0
MARYLANDHEIGHTSMOSATSITE;2,1.56102654111e-06,1.56102654111e-06,1.24648589554e-07,1.57747596262e-06,1.68512244524e-06,0.0,511.111111111,230000.0,1.5,4.26e-06,230000.0,0.0
NORTHLITTLEROCKARSATSITE;2,3.0338211473e-06,3.0338211473e-06,8.33483568816e-05,3.06608004002e-06,2.60827648046e-06,8.38683037058e-06,993.333333333,447000.0,1003.0,8.28e-06,356000.0,91000.0
LOUISVILLEKYSATSITE;2,1.77006835619e-05,1.77006835619e-05,2.57607085078e-06,1.78854669001e-05,5.39239182477e-06,0.000172529081909,5795.55555556,2608000.0,31.0,4.83e-05,736000.0,1872000.0
KNOXVILLETNSATSITE;2,7.00425821926e-06,7.00425821926e-06,9.14089656727e-07,7.06161187962e-06,2.2419455141e-06,6.69103170225e-05,2293.33333333,1032000.0,11.0,1.907e-05,306000.0,726000.0
OKLAHOMACITYOKSATSITE;2,3.97722414388e-06,3.97722414388e-06,6.23242947769e-07,4.03626478699e-06,4.2933989257e-06,0.0,1302.22222222,586000.0,7.5,1.09e-05,586000.0,0.0
KNOXVILLETNSATSITE;2,1.39134974317e-05,1.39134974317e-05,1.95282790301e-06,1.4034351874e-05,6.41811853057e-06,0.000108199328078,4555.55555556,2050000.0,23.5,3.79e-05,876000.0,1174000.0
[],7.28931523981e-06,7.28931523981e-06,0.000332936382698,3.68077724611e-06,5.24585943823e-06,3.29943436557e-05,2386.66666667,1074000.0,4006.5,9.94e-06,716000.0,358000.0
LOUISVILLEKYSATSITE;2,2.06462727742e-05,2.06462727742e-05,2.82536802988e-06,2.08478630741e-05,8.35234603293e-06,0.000175293971042,6760.0,3042000.0,34.0,5.63e-05,1140000.0,1902000.0
NASHVILLE1TNSATSITE;2,2.34425464044e-05,2.34425464044e-05,2.86691755974e-06,2.36695454297e-05,3.37024489048e-06,0.000275935935489,7675.55555556,3454000.0,34.5,6.392e-05,460000.0,2994000.0
NORTHLITTLEROCKARSATSITE;2,2.66053219181e-06,2.66053219181e-06,2.90846708959e-07,2.68837452785e-06,2.87203477624e-06,0.0,871.111111111,392000.0,3.5,7.26e-06,392000.0,0.0
NORCROSSGASATSITE;2,1.31940678084e-05,1.31940678084e-05,0.000168275595898,1.33307827827e-05,6.71118330366e-06,9.47435342963e-05,4320.0,1944000.0,2025.0,3.6e-05,916000.0,1028000.0
NORTHLITTLEROCKARSATSITE;2,7.14678672954e-06,7.14678672954e-06,0.000332853283638,7.23565265484e-06,5.36308534746e-06,2.95843137248e-05,2340.0,1053000.0,4005.5,1.954e-05,732000.0,321000.0
[],5.63326969185e-06,5.63326969185e-06,0.000332770184579,2.84390032698e-06,3.80984205011e-06,2.85705210427e-05,1844.44444444,830000.0,4004.5,7.68e-06,520000.0,310000.0
MARYLANDHEIGHTSMOSATSITE;2,7.04498065077e-06,7.04498065077e-06,0.000166904461412,7.10234482701e-06,6.62326387173e-06,1.23498381281e-05,2306.66666667,1038000.0,2008.5,1.918e-05,904000.0,134000.0
LENEXA1KSSATSITE;2,2.72840291099e-06,2.72840291099e-06,8.33483568816e-05,2.75502844176e-06,2.37382466199e-06,7.18871174622e-06,893.333333333,402000.0,1003.0,7.44e-06,324000.0,78000.0
MEMPHISTNSATSITE;2,3.95007585621e-06,3.95007585621e-06,4.57044828364e-07,3.99923483481e-06,4.26409244839e-06,0.0,1293.33333333,582000.0,5.5,1.08e-05,582000.0,0.0
NORCROSSGASATSITE;2,1.67097710618e-05,1.67097710618e-05,2.70071944033e-06,1.68634402201e-05,3.73657585684e-06,0.000179902119598,5471.11111111,2462000.0,32.5,4.554e-05,510000.0,1952000.0
HOMEWOODALSATSITE;2,8.36167260284e-06,8.36167260284e-06,1.24648589554e-06,8.46504706702e-06,3.7805355728e-06,6.59886873114e-05,2737.77777778,1232000.0,15.0,2.286e-05,516000.0,716000.0
LOUISVILLEKYSATSITE;2,1.42528510276e-05,1.42528510276e-05,1.7866297836e-06,1.44046513958e-05,5.58288392728e-06,0.000123314055339,4666.66666667,2100000.0,21.5,3.89e-05,762000.0,1338000.0
ROSWELLGASATSITE;2,1.42121285961e-05,1.42121285961e-05,1.95282790301e-06,1.43305914914e-05,6.8577156902e-06,0.00010672472054,4653.33333333,2094000.0,23.5,3.87e-05,936000.0,1158000.0
LENEXA1KSSATSITE;2,2.98631164387e-06,2.98631164387e-06,4.15495298512e-07,3.0179411022e-06,3.22371250394e-06,0.0,977.777777778,440000.0,5.0,8.15e-06,440000.0,0.0
NORTHLITTLEROCKARSATSITE;2,3.29851695209e-06,3.29851695209e-06,2.49297179107e-07,3.33269569568e-06,3.56073699299e-06,0.0,1080.0,486000.0,3.0,9e-06,486000.0,0.0
MEMPHISTNSATSITE;2,3.95007585621e-06,3.95007585621e-06,4.57044828364e-07,3.99923483481e-06,4.26409244839e-06,0.0,1293.33333333,582000.0,5.5,1.08e-05,582000.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,4.54055111307e-06,4.54055111307e-06,0.000166696713763,4.58801107438e-06,3.37024489048e-06,1.9262060961e-05,1486.66666667,669000.0,2006.0,1.239e-05,460000.0,209000.0
NORTHLITTLEROCKARSATSITE;2,4.628783048e-06,4.628783048e-06,4.15495298512e-07,4.66577397395e-06,4.99675438111e-06,0.0,1515.55555556,682000.0,5.0,1.26e-05,682000.0,0.0
MEMPHISTNSATSITE;2,8.30058895558e-06,8.30058895558e-06,0.000499259150692,8.37247218658e-06,5.6708033592e-06,4.13811740263e-05,2717.77777778,1223000.0,6008.0,2.261e-05,774000.0,449000.0
MEMPHISTNSATSITE;2,6.99068407543e-06,6.99068407543e-06,0.000249920422055,7.06161187962e-06,5.70010983651e-06,2.32250687185e-05,2288.88888889,1030000.0,3007.5,1.907e-05,778000.0,252000.0
MEMPHISTNSATSITE;2,3.12205308223e-06,3.12205308223e-06,4.15495298512e-07,3.15495192524e-06,3.37024489048e-06,0.0,1022.22222222,460000.0,5.0,8.52e-06,460000.0,0.0
NORTHLITTLEROCKARSATSITE;2,7.71690077064e-06,7.71690077064e-06,0.000333061031288,7.79110193745e-06,5.74406955247e-06,3.25335288002e-05,2526.66666667,1137000.0,4008.0,2.104e-05,784000.0,353000.0
NORTHLITTLEROCKARSATSITE;2,4.16726215758e-06,4.16726215758e-06,0.000166488966114,4.21030556221e-06,3.17975278798e-06,1.6589334799e-05,1364.44444444,614000.0,2003.5,1.137e-05,434000.0,180000.0
LENEXA1KSSATSITE;2,5.32785145554e-06,5.32785145554e-06,0.000166779812823,5.38045205091e-06,4.39597159628e-06,1.70501496545e-05,1744.44444444,785000.0,2007.0,1.453e-05,600000.0,185000.0
MEMPHISTNSATSITE;2,2.34832688359e-06,2.34832688359e-06,2.49297179107e-07,2.37361993437e-06,2.53501028719e-06,0.0,768.888888889,346000.0,3.0,6.41e-06,346000.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,6.24410616446e-06,6.24410616446e-06,0.000166779812823,6.29138887439e-06,5.59753716593e-06,1.43774234924e-05,2044.44444444,920000.0,2007.0,1.699e-05,764000.0,156000.0
LENEXA1KSSATSITE;2,4.14690094183e-06,4.14690094183e-06,8.34730054711e-05,4.19179058612e-06,3.92706795934e-06,6.9122228329e-06,1357.77777778,611000.0,1004.5,1.132e-05,536000.0,75000.0
MARYLANDHEIGHTSMOSATSITE;2,3.61072226032e-06,3.61072226032e-06,8.33483568816e-05,3.64707998964e-06,3.54608375433e-06,4.42382261306e-06,1182.22222222,532000.0,1003.0,9.849e-06,484000.0,48000.0
NORTHLITTLEROCKARSATSITE;2,4.3233648117e-06,4.3233648117e-06,0.000166530515644,4.36953435655e-06,3.53143051568e-06,1.42852605213e-05,1415.55555556,637000.0,2004.0,1.18e-05,482000.0,155000.0
LENEXA1KSSATSITE;2,3.10169186648e-06,3.10169186648e-06,8.33068073517e-05,3.13643694915e-06,2.84272829893e-06,6.35924500627e-06,1015.55555556,457000.0,1002.5,8.47e-06,388000.0,69000.0
HOMEWOODALSATSITE;2,8.59243304805e-06,8.59243304805e-06,0.000333144130347,8.66500880876e-06,5.71476307516e-06,4.47912039572e-05,2813.33333333,1266000.0,4009.0,2.34e-05,780000.0,486000.0
INDEPENDENCEMOSATSITE;2,6.93638750008e-06,6.93638750008e-06,0.000166862911883,6.9949579657e-06,6.46207824653e-06,1.29028159547e-05,2271.11111111,1022000.0,2008.0,1.889e-05,882000.0,140000.0
NORCROSSGASATSITE;2,1.23524708906e-05,1.23524708906e-05,2.11902602241e-06,1.24790938827e-05,5.50961773401e-06,9.84300531405e-05,4044.44444444,1820000.0,25.5,3.37e-05,752000.0,1068000.0
HOMEWOODALSATSITE;2,7.0585547946e-06,7.0585547946e-06,0.000831156795144,3.88777467877e-06,7.26800637252e-06,4.42382261306e-06,2311.11111111,1040000.0,10002.0,1.0499e-05,992000.0,48000.0
MARYLANDHEIGHTSMOSATSITE;2,4.65593133567e-06,4.65593133567e-06,4.15495298512e-07,4.70280392612e-06,5.02606085841e-06,0.0,1524.44444444,686000.0,5.0,1.27e-05,686000.0,0.0
KNOXVILLETNSATSITE;2,6.51558904117e-06,6.51558904117e-06,8.72540126876e-07,6.58762849179e-06,2.32986494603e-06,5.91686274496e-05,2133.33333333,960000.0,10.5,1.779e-05,318000.0,642000.0
NORTHLITTLEROCKARSATSITE;2,3.70574126717e-06,3.70574126717e-06,3.73945768661e-07,3.74372816481e-06,4.00033415262e-06,0.0,1213.33333333,546000.0,4.5,1.011e-05,546000.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,1.00448664385e-05,1.00448664385e-05,0.000333102580817,1.01425039005e-05,8.51353165813e-06,2.93078248115e-05,3288.88888889,1480000.0,4008.5,2.739e-05,1162000.0,318000.0
KNOXVILLETNSATSITE;2,1.00788017981e-05,1.00788017981e-05,8.42208970085e-05,1.01832368479e-05,4.68170975004e-06,7.79698735551e-05,3300.0,1485000.0,1013.5,2.75e-05,639000.0,846000.0
INDEPENDENCEMOSATSITE;2,5.70114041103e-06,5.70114041103e-06,0.000166696713763,5.75075157265e-06,4.99675438111e-06,1.45617494346e-05,1866.66666667,840000.0,2006.0,1.553e-05,682000.0,158000.0
MARYLANDHEIGHTSMOSATSITE;2,7.61509469187e-06,7.61509469187e-06,0.000333061031288,7.68001208093e-06,6.46207824653e-06,2.21191130653e-05,2493.33333333,1122000.0,4008.0,2.074e-05,882000.0,240000.0
MARYLANDHEIGHTSMOSATSITE;2,1.56102654111e-06,1.56102654111e-06,8.30990597025e-08,1.57747596262e-06,1.68512244524e-06,0.0,511.111111111,230000.0,1.0,4.26e-06,230000.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,7.31646352748e-06,7.31646352748e-06,8.40546988891e-05,7.38006946832e-06,7.3705790431e-06,6.63573391958e-06,2395.55555556,1078000.0,1011.5,1.993e-05,1006000.0,72000.0
OKLAHOMACITYOKSATSITE;2,6.19659666103e-06,6.19659666103e-06,8.38054017099e-05,6.24324993657e-06,6.11040051883e-06,7.28087471732e-06,2028.88888889,913000.0,1008.5,1.686e-05,834000.0,79000.0
MARYLANDHEIGHTSMOSATSITE;2,6.96353578775e-06,6.96353578775e-06,0.000249961971585,7.02458192744e-06,5.78802926844e-06,2.17504611809e-05,2280.0,1026000.0,3008.0,1.897e-05,790000.0,236000.0
INDEPENDENCEMOSATSITE;2,2.95237628428e-06,2.95237628428e-06,8.34314559413e-05,2.98091115002e-06,2.69619591239e-06,6.17491906406e-06,966.666666667,435000.0,1004.0,8.05e-06,368000.0,67000.0
[],4.90705299663e-06,4.90705299663e-06,0.000249712674406,2.47730380045e-06,3.6193499476e-06,2.11053203831e-05,1606.66666667,723000.0,3005.0,6.69e-06,494000.0,229000.0
NORTHLITTLEROCKARSATSITE;2,7.57437226036e-06,7.57437226036e-06,0.000582025814156,7.66149710484e-06,3.91241472069e-06,5.36388491833e-05,2480.0,1116000.0,7004.0,2.069e-05,534000.0,582000.0
ROSWELLGASATSITE;2,1.16873378426e-05,1.16873378426e-05,0.00016752770436,1.18125547436e-05,5.93456165498e-06,8.40526296481e-05,3826.66666667,1722000.0,2016.0,3.19e-05,810000.0,912000.0
ROSWELLGASATSITE;2,1.18909500001e-05,1.18909500001e-05,0.00049988239364,1.19977045044e-05,6.78444949693e-06,7.6126614133e-05,3893.33333333,1752000.0,6015.5,3.24e-05,926000.0,826000.0
LENEXA1KSSATSITE;2,4.46589332197e-06,4.46589332197e-06,0.000166572065174,4.51024817482e-06,3.79518881146e-06,1.29028159547e-05,1462.22222222,658000.0,2004.5,1.218e-05,518000.0,140000.0
ROSWELLGASATSITE;2,9.42724289395e-06,9.42724289395e-06,0.00016748615483,9.51669770877e-06,4.725669466e-06,6.85692505024e-05,3086.66666667,1389000.0,2015.5,2.57e-05,645000.0,744000.0
LENEXA1KSSATSITE;2,4.73058912677e-06,4.73058912677e-06,8.36392035905e-05,4.77316083525e-06,4.43993131224e-06,8.38683037058e-06,1548.88888889,697000.0,1006.5,1.289e-05,606000.0,91000.0
INDEPENDENCEMOSATSITE;2,4.03830779114e-06,4.03830779114e-06,8.35561045308e-05,4.07699773438e-06,3.5900434703e-06,9.67711196606e-06,1322.22222222,595000.0,1005.5,1.101e-05,490000.0,105000.0
MARYLANDHEIGHTSMOSATSITE;2,5.59254726034e-06,5.59254726034e-06,6.6479247762e-07,5.66558268265e-06,6.03713432556e-06,0.0,1831.11111111,824000.0,8.0,1.53e-05,824000.0,0.0
OKLAHOMACITYOKSATSITE;2,5.29391609595e-06,5.29391609595e-06,8.38054017099e-05,5.35823407961e-06,5.17259324496e-06,6.82005986179e-06,1733.33333333,780000.0,1008.5,1.447e-05,706000.0,74000.0
LENEXA1KSSATSITE;2,9.32543681518e-06,9.32543681518e-06,0.000333351877996,9.4167168379e-06,7.32661932713e-06,3.44689511934e-05,3053.33333333,1374000.0,4011.5,2.543e-05,1000000.0,374000.0
ROSWELLGASATSITE;2,3.36638767127e-06,3.36638767127e-06,4.57044828364e-07,3.40305260481e-06,3.63400318626e-06,0.0,1102.22222222,496000.0,5.5,9.19e-06,496000.0,0.0
INDEPENDENCEMOSATSITE;2,6.59024683227e-06,6.59024683227e-06,8.35561045308e-05,6.64687641527e-06,6.46207824653e-06,8.20250442837e-06,2157.77777778,971000.0,1005.5,1.795e-05,882000.0,89000.0
NORCROSSGASATSITE;2,1.25832313358e-05,1.25832313358e-05,0.000333850472355,1.27383035479e-05,5.05536733572e-06,0.000107277698367,4120.0,1854000.0,4017.5,3.44e-05,690000.0,1164000.0
MEMPHISTNSATSITE;2,4.31657773978e-06,4.31657773978e-06,8.34314559413e-05,4.3584253709e-06,3.941721198e-06,9.03197116832e-06,1413.33333333,636000.0,1004.0,1.177e-05,538000.0,98000.0
[],8.20556994873e-06,8.20556994873e-06,0.000499300700222,4.14365164829e-06,5.40704506343e-06,4.34087593906e-05,2686.66666667,1209000.0,6008.5,1.119e-05,738000.0,471000.0
ROSWELLGASATSITE;2,1.34655506851e-05,1.34655506851e-05,0.000416907982527,1.35899924479e-05,6.74048978096e-06,9.80614012561e-05,4408.88888889,1984000.0,5017.0,3.67e-05,920000.0,1064000.0
LENEXA1KSSATSITE;2,3.95686292813e-06,3.95686292813e-06,0.000166655164233,3.99923483481e-06,3.0771801174e-06,1.50225642902e-05,1295.55555556,583000.0,2005.5,1.08e-05,420000.0,163000.0
KNOXVILLETNSATSITE;2,7.71011369872e-06,7.71011369872e-06,0.000250128169704,7.77628995658e-06,4.23478597108e-06,5.14269378768e-05,2524.44444444,1136000.0,3010.0,2.1e-05,578000.0,558000.0
NORCROSSGASATSITE;2,2.32525083907e-05,2.32525083907e-05,3.19931379855e-06,2.35140196306e-05,7.59037762291e-06,0.000220269500942,7613.33333333,3426000.0,38.5,6.35e-05,1036000.0,2390000.0
LENEXA1KSSATSITE;2,6.11515179802e-06,6.11515179802e-06,0.000249878872525,6.17659602265e-06,4.63042341475e-06,2.47918392273e-05,2002.22222222,901000.0,3007.0,1.668e-05,632000.0,269000.0
[],6.36627345898e-06,6.36627345898e-06,0.000249920422055,3.21419984872e-06,4.92348818783e-06,2.4515350314e-05,2084.44444444,938000.0,3007.5,8.68e-06,672000.0,266000.0
NORTHLITTLEROCKARSATSITE;2,3.46819375004e-06,3.46819375004e-06,0.000249463377227,3.50303347568e-06,1.68512244524e-06,2.58977948806e-05,1135.55555556,511000.0,3002.0,9.46e-06,230000.0,281000.0
NORCROSSGASATSITE;2,1.16737636988e-05,1.16737636988e-05,0.000167735452009,1.17903367723e-05,3.73657585684e-06,0.000111517195037,3822.22222222,1720000.0,2018.5,3.184e-05,510000.0,1210000.0
LENEXA1KSSATSITE;2,7.29610231173e-06,7.29610231173e-06,0.000250086620175,7.36525748745e-06,6.0224810869e-06,2.33172316896e-05,2388.88888889,1075000.0,3009.5,1.989e-05,822000.0,253000.0
INDEPENDENCEMOSATSITE;2,3.6039351884e-06,3.6039351884e-06,8.34314559413e-05,3.64004429872e-06,3.29697869721e-06,7.46520065953e-06,1180.0,531000.0,1004.0,9.83e-06,450000.0,81000.0
OKLAHOMACITYOKSATSITE;2,4.41159674663e-06,4.41159674663e-06,5.40143888066e-07,4.4435942609e-06,4.76230256264e-06,0.0,1444.44444444,650000.0,6.5,1.2e-05,650000.0,0.0
KNOXVILLETNSATSITE;2,1.07032124145e-05,1.07032124145e-05,0.000333559625646,1.08238550205e-05,8.13987407245e-06,4.29479445351e-05,3504.44444444,1577000.0,4014.0,2.923e-05,1111000.0,466000.0
[],6.90923921241e-06,6.90923921241e-06,0.000332853283638,3.48822149481e-06,5.01140761976e-06,3.07824323492e-05,2262.22222222,1018000.0,4005.5,9.42e-06,684000.0,334000.0
LENEXA1KSSATSITE;2,8.56528476038e-06,8.56528476038e-06,0.000250086620175,8.65389982311e-06,7.23869989521e-06,2.52526540829e-05,2804.44444444,1262000.0,3009.5,2.337e-05,988000.0,274000.0
NASHVILLE1TNSATSITE;2,6.23053202062e-06,6.23053202062e-06,8.72540126876e-07,6.29509186961e-06,3.82449528876e-06,3.64965365577e-05,2040.0,918000.0,10.5,1.7e-05,522000.0,396000.0
LENEXA1KSSATSITE;2,8.77568398983e-06,8.77568398983e-06,0.00041624319005,8.88348552659e-06,6.43277176922e-06,3.82476330087e-05,2873.33333333,1293000.0,5009.0,2.399e-05,878000.0,415000.0
KNOXVILLETNSATSITE;2,1.84676226886e-05,1.84676226886e-05,8.57166800831e-05,1.86630958958e-05,6.36683219528e-06,0.000170685822487,6046.66666667,2721000.0,1031.5,5.04e-05,869000.0,1852000.0
